from_node,to_node,distance,travel_time,shape,loc,scale,avg_travel_time_from_day_profile
211,210,88.01208355,8.82986776088109,0.2291323199081352,0,8.572732051240786,8.47095609155805
211,1491,92.276767,9.434215204391936,0.2563571901775862,0,9.098044721256656,8.9999080925252
212,211,36.43228845,3.432486574211275,0.2983971778018587,0,3.2711011263628613,3.2083151193763713
212,213,192.2392075,18.302888418901503,0.3112305565381001,0,17.372996260347588,17.05751904352427
212,2306,108.2577258,18.23081008072869,0.2988119421679794,0,17.371459816056383,14.904563949054408
213,212,192.2392075,28.295654539780312,0.3023374023134376,0,26.932796317484726,23.086741490060252
213,1531,90.47264365,13.723148486929713,0.3747390924236393,0,12.740173505703025,11.527841606932611
213,3419,233.0045206,30.90935657402365,0.3787085190765064,0,28.65168705535692,25.90116926904749
214,3419,17.65025997,2.122254170398771,0.3360479598947581,0,1.9980221905762323,1.745804983301767
214,1518,328.2336029,38.475363130334095,0.3152891538993856,0,36.47333990296394,31.0729933484713
214,236,133.075822,16.96752949901907,0.3098205552353304,0,16.112663850968005,13.756333691560073
215,3745,14.26238684,1.1144846603384466,0.3191596922422228,0,1.0551735153317727,1.013399201755733
215,3743,37.36666719,4.782031580830072,0.31124770635512,0,4.539052158920864,3.873231031869839
216,3358,8.884675968,1.0117815059796562,0.354340250558863,0,0.9464486269384894,0.844679451031443
216,3355,61.33179374,8.719527000504774,0.3727859632970853,0,8.100976263158142,7.467754394051485
216,3604,68.63658887,8.61019436716329,0.3071023196279122,0,8.183376100031595,7.011071065746402
217,1313,53.40018195,6.985939462410047,0.3773695930489341,0,6.4790138656133776,6.142505108010037
217,3358,49.04772761,6.129720770731631,0.3054571749195494,0,5.828852841350925,4.99625459749596
217,218,113.4140711,12.085140125800695,0.3235595387469169,0,11.425524632815288,10.28430307121584
218,217,113.4140711,13.994488322633686,0.3035788432741264,0,13.315343978770036,11.446121317342227
218,219,320.8309152,34.18699751596338,0.3235595387469168,0,32.32104701928355,29.092707232947877
219,1316,47.48634491,6.873796261854242,0.3491211747673437,0,6.441971886299007,5.853668350739376
219,220,89.24238406,10.799457784319062,0.2924875405804374,0,10.31001368183936,8.878031600733452
219,218,320.8309152,37.26604807830783,0.3249202855810412,0,35.21621459533028,30.957104945695047
220,221,79.41255021,9.60992349701555,0.2924875405804373,0,9.174390484633676,7.9001377838632365
220,219,89.24238406,10.462311384366362,0.3259847844619638,0,9.88334043424524,8.667350350793193
221,220,79.41255021,9.309912961714035,0.3259847844619637,0,8.794714268522494,7.712662566623969
221,222,83.74840181,10.134616408235162,0.2924875405804373,0,9.675303697266733,8.331477980706488
222,221,83.74840181,9.818225575919543,0.3259847844619638,0,9.274897511846834,8.13376679046022
222,223,171.1869768,20.715790469211665,0.2924875405804373,0,19.77692653031252,17.030062628410974
223,277,85.23237985,12.327889335481718,0.3408864854369169,0,11.586902627654489,10.092867655312718
223,224,40.59073477,5.0589370957726265,0.299343020615811,0,4.8196930765927375,4.12598851344742
223,222,171.1869768,20.06906779865219,0.3259847844619637,0,18.95847121778636,16.625928576802266
224,225,206.6339032,25.753362776645343,0.299343020615811,0,24.53545120719117,21.00403246521387
224,223,40.59073477,5.052094483875968,0.3027460161580628,0,4.808155368835986,4.122165400442064
225,496,101.1204712,17.642190597892668,0.3112477063551198,0,16.745774670847712,14.289382857245585
225,224,206.6339032,25.81584072705032,0.3044405674903989,0,24.556461071416145,21.04295685359788
225,4023,226.284365,28.5312019373687,0.3052912424417516,0,27.132191720444165,23.199684002846208
226,1063,106.6495682,9.13952184325538,0.3066064211430332,0,8.687810296423255,8.332538875331691
226,4023,38.5679907,4.856406837271902,0.3087044280676424,0,4.6133505207704655,3.9505301082835076
226,227,190.5818873,23.93220422637683,0.3026742780243037,0,22.7771474396712,19.480070485952407
226,1062,328.3386928,39.84895931753827,0.3368327527176402,0,37.50620500050945,32.69278695555096
227,1941,88.7119865,12.362234543990375,0.3600308157701408,0,11.540067668046335,10.650065603797232
227,228,188.1326953,23.624648438857108,0.3026742780243037,0,22.484435433205032,19.229729632992303
227,226,190.5818873,23.99770285739591,0.3087044280676425,0,22.796651657103304,19.52135618873312
228,527,54.26906959,5.548374722181814,0.2563571901775863,0,5.350668843042749,5.292953518728307
228,229,310.2742528,38.81635933132914,0.3010308309726906,0,36.961605564953445,31.626592888175747
228,227,188.1326953,23.600518327691923,0.3071023196279121,0,22.43061066864404,19.217325896257602
229,728,55.8145704,7.372846713656965,0.3859366029291032,0,6.815116296847235,6.465377503043418
229,230,186.2937593,23.30597990519833,0.3010308309726906,0,22.19235526978968,18.989126003035526
229,228,310.2742528,39.41412544977896,0.3083524904359421,0,37.44564432854956,31.986045027058804
230,2194,269.9872584,26.758635623783853,0.3226928809955874,0,25.30534582410857,24.58960927126786
230,231,308.6159769,38.89975079650161,0.3042740806175776,0,37.0040053599877,31.63196840209618
230,229,186.2937593,23.664888504165155,0.3083524904359421,0,22.482980096332938,19.204946973111095
230,1350,88.34501267,8.569430560312862,0.273168028371713,0,8.226702747749089,7.9156300665515955
231,232,17.47196923,2.1940318767629585,0.3026742780243037,0,2.088139774826504,1.785873762545582
231,1352,92.62359062,8.892368183186083,0.1940863518100912,0,8.698859388767442,8.664275635665055
231,230,308.6159769,38.71467958922236,0.3071023196279121,0,36.79554376601158,31.524418417637346
232,233,91.00631587,11.513904015071589,0.3058309236662064,0,10.947488133043258,9.35351737816556
232,231,17.47196923,2.191790902332236,0.3071023196279121,0,2.083141044389869,1.784721821857138
232,661,113.1062132,15.414100828766816,0.3499740147646574,0,14.441374278023387,13.370479479163295
233,234,51.98164808,6.576595270387641,0.3058309236662063,0,6.253065735492801,5.34260994969305
233,232,91.00631587,11.459339380395813,0.3087044280676425,0,10.8858155977583,9.321802468411674
234,235,50.70028291,6.438421906272703,0.3073454599991541,0,6.118795691544397,5.225238709624375
234,233,51.98164808,6.54542864628956,0.3087044280676425,0,6.217839169131212,5.324494797333332
234,1261,124.3527034,13.191631455230269,0.2701532744816046,0,12.674608619634144,12.416773918051254
235,4050,22.26750946,2.8277479433036,0.3073454599991542,0,2.6873684552114443,2.294919194409321
235,234,50.70028291,6.384081621264996,0.3087044280676423,0,6.064567335270609,5.193244203715526
236,2319,76.93436134,10.88030046868209,0.3423970341081773,0,10.220950464015928,9.332269791639916
236,4050,165.2305819,20.805515485603845,0.3087044280676425,0,19.76422876348787,16.924614864105738
236,214,138.6448781,17.677599318763495,0.3098205552353305,0,16.786958615973173,14.332018995969008
237,238,81.22670416,9.621601946326203,0.3312748218797721,0,9.073078033673657,8.734249768421522
237,1257,74.97161337,8.83629785715849,0.3260292356446784,0,8.347185237068933,8.032764535095028
237,686,254.783101,24.46056264714409,0.1940863518100912,0,23.928270923371297,23.83314012785002
238,239,77.8641982,9.569890374989576,0.3578549490552487,0,8.940539980685049,8.585972684587896
238,237,81.22670416,8.923166054816246,0.2957776532685227,0,8.51036677474856,8.306532949824847
239,240,72.76910312,10.342884683637832,0.3717027533254176,0,9.613121756981087,8.857557153282464
239,238,77.8641982,8.056513706674455,0.2556256265846109,0,7.770916862039955,7.652084877520042
239,687,327.2192072,34.896687518823605,0.2774984582821288,0,33.46036964012906,32.79929749965446
240,239,72.76910312,8.376437221649269,0.3280779057663765,0,7.907381953244167,7.677818441208234
240,126,334.3901963,54.021276491135055,0.3294164449772643,0,50.97340072108539,44.61803555453415
240,1179,76.86396224,12.860514666111875,0.3071728303997383,0,12.22273306544437,10.532698054575203
241,1177,65.41823326,7.607229454071561,0.3388600405173056,0,7.155001774559446,6.952632606288795
242,243,82.12269369,7.88422499704516,0.1940863518100913,0,7.712654629886017,7.681991696786031
243,1382,167.1772225,15.916763753757213,0.3112305565381001,0,15.10810047256226,14.833751625814992
243,1381,240.5943233,22.25705071674896,0.2774984582821289,0,21.34096950261556,20.91933876330722
244,243,83.24193238,8.556683651068596,0.2644951135023525,0,8.233992562142863,8.150791066254586
245,244,143.0682278,14.70640494750024,0.2644951135023525,0,14.151794537648408,14.008795808156057
246,251,20.79932893,3.4855163830341005,0.3017484617192159,0,3.3182377679237622,2.853700905106823
246,2013,86.73894765,13.159877614492196,0.3440919051862952,0,12.355062818489744,11.056907247031958
246,247,74.5059859,11.83077698292369,0.278235413015734,0,11.34146700162389,9.827230514021176
247,339,182.1500764,20.932035421090305,0.3129612428698722,0,19.85764180874523,19.190160784154198
247,248,146.6776473,23.29088747034498,0.2782354130157339,0,22.327597930780527,19.34656704099618
247,246,74.5059859,12.338742690731548,0.294925768343511,0,11.77094919459352,10.133368143879272
248,2668,163.3738495,19.798288999942425,0.2891711599314497,0,18.919580826665552,16.268182951063878
248,434,367.1184819,45.23889653647545,0.2935886853066394,0,43.1744273830092,37.00585438365133
248,247,146.6776473,24.03016562954964,0.2994288383947495,0,22.893147416722574,19.792301900891502
249,250,98.35306362,16.12711330170514,0.3369692240032984,0,15.178275878565728,13.266058606636236
249,1954,104.307494,11.183001600000832,0.2846170008300586,0,10.70089438259398,10.495594974169178
249,1955,74.88103203,11.980340636839689,0.3362040689970823,0,11.278435799186218,9.923829649566821
250,249,98.35306362,15.97667696165072,0.3355972038759275,0,15.043757095220474,13.177656726091987
250,612,387.4787666,46.21007882667285,0.3507698214501687,0,43.281641450507415,41.83999102760129
250,251,68.81654297,11.400127278060816,0.2959750587616572,0,10.872093312158269,9.362212473320076
251,246,20.79932893,3.44561041294493,0.2959750587616573,0,3.28601576220767,2.8296646168464368
251,250,68.81654297,11.532159946775158,0.3017484617192158,0,10.978702859464548,9.441738801784574
252,1066,131.6640815,11.283184442581955,0.3066064211430331,0,10.725524557835136,10.286924701069921
252,1065,74.51265007,5.495447519493304,0.1982383068608884,0,5.3714030029271065,5.258709549670773
253,192,80.89731005,9.845271990593956,0.3485709663060864,0,9.228577736051804,8.858104745919324
253,254,179.4689803,19.965964782307115,0.2662976783346884,0,19.20364727582082,18.46857433287414
254,253,179.4689803,21.73392978651257,0.3437888244413161,0,20.4069203372113,19.582385874871747
254,2389,95.98549921,11.82800180902884,0.2935886853066394,0,11.288233009358962,9.675419740655478
254,3654,35.29340196,4.415324056644344,0.3010308309726907,0,4.204347574951983,3.5974949432249574
255,128,109.5322977,15.701960968582922,0.340844781271015,0,14.758384151651397,12.888624904964251
255,256,91.8754681,11.905968600527247,0.3695491467110289,0,11.074917442600697,10.497449802210644
255,269,112.3516404,17.003160935539402,0.3112477063551199,0,16.13921469325435,13.771797501173479
256,255,91.8754681,12.492553435502908,0.343583552673276,0,11.730637818479504,10.84109485723296
257,1573,55.54752845,6.818915379523227,0.2917144908703272,0,6.511371250297014,5.583542448127005
257,1344,79.59559354,10.03269106101577,0.3042740806175779,0,9.543756610140443,8.158246778757873
258,259,63.53292537,6.099506188162777,0.1940863518100911,0,5.966773482464403,5.943051588396091
258,2175,78.68540141,8.806607203651556,0.3063149859108003,0,8.372111045509204,8.147123457931622
258,2221,90.61710298,11.854746043542573,0.3773695930489341,0,10.994521839578088,10.423485419311232
259,258,63.53292537,6.811483806717805,0.2846170008300585,0,6.517835855843122,6.392789500129976
260,2192,63.77043727,8.342992936323947,0.3437447280270984,0,7.833715399258104,7.022994892707839
260,2189,147.3223731,20.26168035317927,0.3210054834448179,0,19.17184709553021,16.82176858223524
260,261,79.57683592,11.99474964866214,0.3088183120709851,0,11.394021333310835,9.725090601452509
261,262,277.3734139,41.80895885557826,0.3088183120709851,0,39.71505726066628,33.89782402571854
261,260,79.57683592,11.424241354600287,0.3381013725016616,0,10.747913672261191,9.37264018713185
262,263,95.55637564,14.40337241303338,0.308818312070985,0,13.682013993850026,11.677951252516115
262,261,277.3734139,39.82039231672944,0.3381013725016616,0,37.46298119335866,32.66932111381263
262,2170,155.3186263,17.990735035075375,0.3098910170706126,0,17.083937949589558,16.442037344997377
262,2171,80.11835596,13.415277610300352,0.3435803035908078,0,12.597099751582306,10.971123789770123
263,262,95.55637564,13.970594925814748,0.3097938683231209,0,13.266833872565275,11.418966814612212
263,2246,90.05917564,12.36769833934036,0.3837299108270033,0,11.44201522667234,10.710443312293547
263,264,87.0974325,13.031025534976578,0.3058309236662064,0,12.389976259903085,10.585977061922264
264,1815,347.6201901,52.84249285111572,0.3403122818472173,0,49.676206274393245,44.371836266580125
264,3671,228.9682087,34.384792505586425,0.3073454599991541,0,32.67780883275948,27.90571221304214
264,263,87.0974325,12.83508972009468,0.3142367703248429,0,12.171334962631626,10.469241361300515
265,3424,22.89471673,3.426459665944922,0.3068429247130869,0,3.2568697908235924,2.783429658876844
265,3672,30.18025008,3.537712381060957,0.3152891538993856,0,3.353631406057629,2.857083191473368
265,3671,35.04734055,5.16474191521808,0.3142367703248429,0,4.89765207852393,4.212742634326104
266,1561,78.48830437,10.732821839824313,0.2651857833809942,0,10.326140209652564,9.300353022265861
266,1624,78.57670223,11.355144840837896,0.2886598046950305,0,10.852801700107811,9.680775691281845
267,266,70.82376458,6.6308613375362615,0.1364369599492449,0,6.549804481071664,6.506835645626523
268,2633,15.2936218,2.3316523496707817,0.3139814831665301,0,2.2112536724622465,1.8848764162657172
268,3195,130.6851433,16.33232518891396,0.3054571749195494,0,15.530678091867744,13.312262966779604
268,4068,339.5074621,39.79687872516171,0.3152891538993856,0,37.72609188645891,32.140259306400786
269,270,106.3326852,15.774159096234568,0.3071023196279122,0,14.992214001407092,12.844512645134019
269,735,115.2235273,19.30896394197401,0.3017484617192158,0,18.382278655641425,15.80885063289262
269,332,95.20363567,12.951513501687268,0.3757846686451763,0,12.01900664803,11.245243128239112
269,255,112.3516404,16.043177507869274,0.338928150695953,0,15.089102555862128,13.182834292642305
270,271,109.4384072,16.173862086636614,0.3054571749195494,0,15.37999290758188,13.183101780993297
270,269,106.3326852,15.714868572179295,0.3054571749195495,0,14.943528384812623,12.808982217867674
271,270,109.4384072,16.112895593413207,0.3037682947174279,0,15.330048020332152,13.146533595402326
271,272,126.9168723,18.519600617961373,0.3035788432741262,0,17.620855217605417,15.147220143738636
272,871,315.1625746,30.088873597390723,0.1819159465989933,0,29.5027648518022,29.35980524474748
272,333,137.9356191,20.261284302786795,0.3920267001739002,0,18.683461922190585,17.184680164519076
272,273,67.56111562,9.896053094051862,0.3053636098065942,0,9.41059437046446,8.085830033391808
272,271,126.9168723,18.852967380240223,0.303696798062623,0,17.937389653280547,15.345126521800074
273,3718,22.44530141,3.329698246424829,0.3071023196279121,0,3.164640876636473,2.711291991526411
273,3719,66.85184074,11.53418456403669,0.3068429247130868,0,10.963309342803958,9.369610191411857
273,272,67.56111562,10.111303860501554,0.3068429247130869,0,9.610852979360542,8.21375582936407
274,1927,85.84946121,8.03763929460167,0.1364369599492451,0,7.939385728216761,7.887300790433177
274,275,177.7958425,26.57406095329897,0.3102641669174999,0,25.231660526986865,21.595761149192914
274,3718,22.05148794,3.300260706052448,0.3068429247130869,0,3.1369169473122094,2.6809139540006703
275,1767,81.87178097,13.530352474539988,0.340844781271015,0,12.717273971451576,11.106105678470485
275,276,207.1419432,30.60376874584572,0.304440567490399,0,29.1108185780882,24.945683237095977
275,274,177.7958425,26.60920815715332,0.306842924713087,0,25.29220672465444,21.615564286358875
