from_node,to_node,distance,travel_time,shape,loc,scale
912,2444,23.23790147,2.362956470350064,0.2479096468909306,0,2.2837048963209123
913,1252,85.03933103,8.118786582579327,0.1819159465989934,0,7.9606386943170975
914,1662,73.99416485,5.181833018557825,0.1819159465989933,0,5.0808947883337625
915,916,99.91997916,10.215643841777167,0.2563571901775862,0,9.85162862149372
916,111,99.95103611,16.71852120279526,0.3057654972752412,0,15.896392855022778
916,2220,154.6468185,23.62744748289715,0.3526560407087217,0,22.11517709118484
916,915,99.91997916,11.621976714373648,0.3399638352962711,0,10.926914429051788
917,2428,119.5537602,11.19319780236299,0.1364369599492449,0,11.056370114154523
918,917,195.4653348,18.300404374993587,0.1364369599492449,0,18.076696899424643
919,549,71.55494811,7.178795273693484,0.2291323199081353,0,6.969740657355781
920,921,84.37638925,8.100592020895178,0.1940863518100913,0,7.924313242987103
920,855,75.70319706,7.286183636689355,0.1584788175428587,0,7.173333934434193
920,1040,314.2319427,32.12050095628683,0.2187858681527455,0,31.258789593312823
921,920,84.37638925,9.014080762346554,0.2508716354417537,0,8.705205194624645
922,921,83.55293407,7.97687883774031,0.1819159465989933,0,7.821495206174087
923,1043,286.6624748,39.94712426646846,0.3600308157701409,0,37.29038755400438
923,857,81.35576347,8.317670911764298,0.2563571901775862,0,8.021286380736601
924,1572,76.64608667,7.052048918909796,0.0909579732994967,0,7.0026200770642415
924,1646,76.34797857,7.805683745411463,0.2563571901775863,0,7.527542912385459
925,1168,100.3495654,9.634103757640831,0.1940863518100912,0,9.424453891031597
926,1740,58.07334398,5.354309229502027,0.1364369599492449,0,5.288857178465159
926,2937,161.813749,17.8308030011432,0.3790070678574797,0,16.526508572812872
927,3162,12.18161858,0.8365859886151948,0.1364369599492449,0,0.8263594091487223
927,2462,80.40687755,5.66244076443687,0.1940863518100913,0,5.539219136269811
927,3641,208.680446,23.908931449674416,0.3201534269999898,0,22.62921391819176
928,3161,16.18798281,1.5454822619615094,0.1819159465989933,0,1.5153774238074442
928,927,258.1997107,28.75057038255941,0.3436471301399312,0,26.99648450711167
929,561,176.6536195,19.670402831519215,0.3436471301399312,0,18.47030226613824
930,4081,13.22903631,1.123364033392604,0.1859322351681979,0,1.1006534744596244
930,929,310.4997533,34.57418673348151,0.3436471301399312,0,32.46479927447369
931,930,151.5972412,16.880371950702926,0.3436471301399314,0,15.850492486850827
932,3159,16.41438794,1.400125770801307,0.3388600405173054,0,1.316892363398866
932,3837,40.61186632,4.522136442572984,0.3436471301399312,0,4.246238762797678
932,3836,45.81979172,4.709442625386621,0.3956220126471224,0,4.336443431476918
933,3508,46.57341353,5.379369180190088,0.3098205552353303,0,5.108343400002408
934,3769,34.96798754,2.4780184247225305,0.2774984582821287,0,2.376025301012907
935,3768,159.8742795,11.329545625914376,0.2774984582821288,0,10.863231196179214
936,935,250.3763702,17.74300730249013,0.2774984582821288,0,17.012720263165043
937,936,82.10855167,5.818650661937845,0.2774984582821288,0,5.579159966120051
938,845,88.91481637,6.300978942621602,0.2774984582821288,0,6.041636026372503
939,938,188.6430272,13.368252790658245,0.2774984582821288,0,12.818026913781724
940,939,104.0916958,7.376493703325651,0.2774984582821288,0,7.072883517331656
941,940,26.1866287,1.8557244201132326,0.2774984582821289,0,1.779344386589966
942,941,79.06101849,5.602686178100191,0.2774984582821289,0,5.372084396140819
943,942,109.5181272,7.7610396270590325,0.2774984582821288,0,7.441601859001856
944,943,59.7749289,4.2359708280711805,0.2774984582821289,0,4.061621883613192
945,944,48.3058631,3.4232115482793892,0.2774984582821288,0,3.2823150821980414
946,945,112.6030286,7.9796522195765025,0.2774984582821288,0,7.651216543767445
947,3826,35.42654472,2.5105142363465447,0.2774984582821287,0,2.4071836127612354
948,585,33.85923088,2.3994460035319793,0.2774984582821288,0,2.3006868536276754
949,640,210.1437694,14.89191026128602,0.2774984582821288,0,14.27897194315304
950,949,47.02172743,3.332210833518762,0.2774984582821289,0,3.195059879200219
951,950,286.4868743,20.301990559587843,0.2774984582821287,0,19.46637795314505
952,2961,14.39073828,1.0198046016774127,0.2774984582821289,0,0.9778303145370034
953,954,72.42255357,6.925171951574732,0.2178608876967314,0,6.740773287318797
954,1540,83.75839249,6.1773383419726455,0.1982383068608884,0,6.037902027536423
954,1401,82.74910446,6.247283239502542,0.2895463530930235,0,5.969349854689325
955,1735,275.7370914,26.324884859297796,0.1819159465989934,0,25.81209579816181
956,3899,12.20345161,1.507240538314665,0.362363971490397,0,1.405792548335034
956,957,102.1919745,14.788121804906542,0.3849517889029788,0,13.674736400999372
956,1056,84.13624925,10.76740933237446,0.3112477063551199,0,10.220307363092603
957,958,466.5887781,44.795058981173405,0.1940863518100912,0,43.82026377692749
957,1859,399.6342086,52.67771706668471,0.3567744986302539,0,49.23279268108652
957,2906,145.4749085,21.935309444627894,0.3739702015658491,0,20.37007578363667
958,3197,58.93364512,6.025272762076599,0.2563571901775863,0,5.810573519843267
958,957,466.5887781,48.492779040805665,0.2812335896250004,0,46.44747596884125
959,807,73.63741061,7.89480457571473,0.2846170008300585,0,7.554453889726415
959,1941,187.2292144,19.141987294816794,0.2563571901775862,0,18.45989864434036
960,3088,146.5363861,7.462596849413395,0.1819159465989933,0,7.317231046200946
961,960,21.79753341,1.1100738086622688,0.1819159465989933,0,1.0884504014117515
962,3035,368.44219,18.763500319897403,0.1819159465989932,0,18.3980013722632
963,3238,12.74311432,0.6489632187869088,0.1819159465989933,0,0.6363219008304509
964,3379,24.43965695,1.3721110203896547,0.3048987494779338,0,1.3049895129664038
964,144,76.4517342,5.595537507032325,0.21946009430618,0,5.444604271919345
965,2569,84.90173816,8.151028372508446,0.1940863518100912,0,7.973652037977152
966,1865,93.12782843,9.592430165259731,0.2376555370298981,0,9.29424085744706
967,2366,107.2887556,8.934841532738664,0.1940863518100912,0,8.740408466349102
968,3435,109.2341085,7.994894521679156,0.2194600943061798,0,7.779241370748163
969,302,64.58878016,8.141145113355828,0.3042740806175778,0,7.74439350491031
969,3869,36.72800873,4.508664751321202,0.2917144908703272,0,4.30531666768287
970,969,44.6907125,4.593890099612461,0.2644951135023525,0,4.42064454571566
971,3439,15.81609343,1.4789650823469223,0.3580990859202337,0,1.3815800579229245
971,3628,42.030022,4.615544747435266,0.340844781271015,0,4.338183147192858
971,3623,37.74744611,3.673321577463755,0.3585017584043682,0,3.430941214017305
972,973,44.74605136,3.9856968208879557,0.3491034157347771,0,3.735331685223789
972,3637,42.67942325,4.489327203909832,0.3779054644582233,0,4.162707097572619
973,974,12.57795299,1.1203649423773008,0.349103415734777,0,1.0499882094252
973,972,44.74605136,4.7067099408307405,0.3779054644582233,0,4.364274196776777
974,3716,37.1845195,2.9937647239157346,0.3112305565381001,0,2.8416642314901983
974,973,12.57795299,1.3230391192852193,0.3779054644582231,0,1.2267816717432176
974,1360,194.7972094,19.543152820159904,0.2291323199081352,0,18.974034164580026
975,976,46.42177786,3.737466097175843,0.3112305565381002,0,3.54758129117791
975,3717,48.73147753,4.600660232881057,0.3663800423861351,0,4.284613512854908
976,975,46.42177786,4.13495999741531,0.349103415734777,0,3.87521876087837
976,977,72.14779112,5.8086944471426545,0.3112305565381,0,5.51357931043803
977,978,155.6393047,10.960484602735674,0.1940863518100912,0,10.721971068654865
977,976,72.14779112,6.426471451953153,0.349103415734777,0,6.022786859467844
977,1168,90.06269766,9.257810223712486,0.2644951135023525,0,8.908678131890385
978,979,137.5261601,9.684914509439833,0.1940863518100912,0,9.474158938801978
978,977,155.6393047,13.863370352360908,0.349103415734777,0,12.992530257138071
979,980,294.6068532,20.74690506578477,0.1940863518100912,0,20.29542706751777
979,978,137.5261601,10.815406414132367,0.2846170008300585,0,10.349146488761242
980,981,282.5473263,20.793028564729685,0.2291323199081353,0,20.187512117558185
980,1373,82.04990883,7.77106376205711,0.3048987494779338,0,7.390915577077628
980,1374,41.91687996,3.3454234911525096,0.0909579732994966,0,3.321974928819487
980,979,294.6068532,21.680504976114886,0.2291323199081352,0,21.049144214735016
981,980,282.5473263,20.793028564729685,0.2291323199081353,0,20.187512117558185
981,878,97.96634226,6.727945779455139,0.1364369599492449,0,6.645702145093526
981,2095,82.76524618,5.767876432443835,0.2024816753269076,0,5.632803621234497
981,1647,121.152848,8.935249484800073,0.1982383068608884,0,8.733560960105985
982,878,109.0787639,8.02724939507747,0.2291323199081351,0,7.793486837634936
982,886,248.2370897,17.04795383528187,0.1364369599492449,0,16.839556543180606
983,984,254.2447295,17.90450971500561,0.1940863518100912,0,17.514885711789155
984,90,16.45365373,1.1587048575548788,0.1940863518100912,0,1.1334900244020605
985,286,86.15045611,5.814301689181682,0.0909579732994966,0,5.773548398621506
986,2074,72.80401834,5.861527990065626,0.3112305565381003,0,5.56372860505285
988,334,257.0133565,29.346609407052156,0.3042740806175778,0,27.916427986312087
988,989,102.8080899,9.815187056493041,0.1819159465989934,0,9.623994556222884
989,389,393.2349811,37.542521207635765,0.1819159465989933,0,36.811220983318094
989,988,102.8080899,9.982707394455101,0.2178608876967316,0,9.716894802064989
990,1445,103.8787991,7.315388492510995,0.1940863518100911,0,7.156196702570669
990,1444,208.3777922,16.741684010874796,0.296735763060341,0,15.96257346734147
991,3972,8.116119177,0.8523726551415709,0.2774984582821288,0,0.8172897240401651
991,1197,211.3815393,29.947635673444562,0.3349672591363305,0,28.204980828090648
992,1927,190.2805481,29.418964267446555,0.351875637742671,0,27.54371874579381
992,297,85.2634233,10.588020773763827,0.3366982333417317,0,9.966001743632606
992,1926,157.2546002,14.72293170197058,0.136436959949245,0,14.542955903811585
993,1667,82.90492325,10.35031003572595,0.3162122217867129,0,9.808831287083532
993,998,69.62900428,7.1187475699346425,0.2563571901775862,0,6.86508441321664
994,995,38.1901512,3.904494238985772,0.2563571901775863,0,3.765364943513721
995,1127,78.88257304,12.11755452445265,0.3822636003794815,0,11.217006974089294
995,996,247.4429333,28.483107632191132,0.3280779057663763,0,26.888139348909675
995,994,38.1901512,4.19171956438695,0.3112305565381003,0,3.978756065699217
995,830,81.46277734,11.154206281272371,0.3783314057539679,0,10.340988058248094
996,1128,79.04237757,10.032036945959263,0.3293629121563669,0,9.46620026393908
996,997,80.55542022,12.270673650470094,0.3772919799597864,0,11.380607599770268
996,995,247.4429333,27.159132700917613,0.3112305565380999,0,25.77929231978808
997,2305,41.43180064,6.223893265713755,0.3083524904359421,0,5.913049976555528
997,996,80.55542022,11.392402056822434,0.3423970341081774,0,10.702018517236734
997,3400,36.83320498,5.4696905751788645,0.3026742780243036,0,5.20570305609038
998,546,88.20962733,8.421457813996804,0.1819159465989933,0,8.257414116601087
998,993,69.62900428,8.055702850307375,0.27610330946573,0,7.72717519843845
999,526,44.6579662,5.076448383268459,0.3169648195837524,0,4.809705728911188
1000,2552,122.7713416,11.494443244415207,0.1364369599492449,0,11.35393307706654
1001,3822,25.70281981,2.1649040134038833,0.2178608876967316,0,2.1072584544047004
1001,2695,72.85375029,6.900082485716586,0.3048987494779338,0,6.562541331317473
1002,1360,220.8975356,21.089299813725415,0.1819159465989934,0,20.678496032083192
1003,1146,110.0574886,10.347288674065931,0.1819159465989932,0,10.145731232396695
1004,3966,87.06195742,8.35842116394171,0.1940863518100911,0,8.176531708921631
1004,2015,262.394168,24.82590787807247,0.1239548234454653,0,24.56304796579461
1005,2441,53.51178545,5.108821535209314,0.1819159465989932,0,5.009305514054676
1005,3355,86.52208844,10.90304575672569,0.3345251343506041,0,10.270144562233927
1005,1006,76.10858771,7.266159943313466,0.1819159465989933,0,7.124620584060404
1006,1457,56.10144521,5.3560588387822,0.1819159465989933,0,5.251726819933572
1006,1005,76.10858771,8.411498175826878,0.2860893189179542,0,8.045429594049882
1007,1008,57.33369177,5.8616963309572405,0.2563571901775862,0,5.652825826640904
1008,1007,57.33369177,5.504346064019987,0.1940863518100911,0,5.384564769659561
1008,1877,85.79880851,10.81190193046702,0.334525134350604,0,10.184291462786533
1009,755,142.6076284,11.581652201227735,0.1364369599492449,0,11.44007597571031
1010,1999,95.29215734,9.405608695248123,0.3708176548169414,0,8.744902959139429
1011,1568,74.64508314,7.556143643765951,0.2644951135023525,0,7.271185087400299
1011,1567,73.73902733,9.54479489240567,0.381178027940388,0,8.839177881688816
1012,1011,95.51209254,9.169680068988809,0.1940863518100911,0,8.97013662917603
1013,1014,60.33611777,9.786142660214768,0.2870992352102848,0,9.357491041555775
1014,1013,60.33611777,9.2898384376746,0.3493633579587576,0,8.705484048544458
1014,567,186.9359455,31.00016984086026,0.299222080002669,0,29.535218252915723
1014,802,182.6342214,28.33254969164262,0.2734148003497513,0,27.19754313782719
1015,3414,33.09793565,3.164951915311691,0.2969800885910568,0,3.017441142437527
1015,1520,64.84212942,7.517253041070374,0.31124770635512,0,7.135294501610569
1016,2329,170.6604658,16.384332396336937,0.1940863518100912,0,16.027789308595214
1017,394,86.21741678,8.277340671532448,0.1940863518100911,0,8.097215627073625
1018,1589,265.6982159,24.8759443658202,0.136436959949245,0,24.571856292002803
1019,2393,186.8826455,19.210218117625583,0.2644951135023525,0,18.485759150148937
1020,1019,94.80913236,9.745710240304083,0.2644951135023525,0,9.37817838122856
1022,2213,78.04546639,7.640172496336985,0.185932235168198,0,7.485714473311113
1023,1921,87.01706046,7.0058349407386835,0.3112305565381001,0,6.6498981712838585
1024,2070,88.95720631,6.26457495460218,0.1940863518100912,0,6.128250150901133
1024,2043,203.430848,14.48947038627254,0.2178608876967314,0,14.103654842097203
1025,1026,118.8787322,19.486588001256116,0.3360479598947582,0,18.345887023423995
1025,550,74.38416798,12.669555803031182,0.3040326119521181,0,12.053017466400735
1025,1255,74.79005594,11.440630883468504,0.3797998539628116,0,10.600519755775949
1026,1027,29.82422001,4.888782685471775,0.3360479598947581,0,4.602604356594143
1026,1025,118.8787322,20.817162440486392,0.3126345040986864,0,19.750720499604224
1026,2251,25.62315694,2.4462673943879767,0.1819159465989933,0,2.398615935809508
1027,1026,29.82422001,5.222596346427765,0.3126345040986863,0,4.955048077058618
1028,1524,257.2470763,35.59175566733379,0.3231670051863277,0,33.653482212908784
1029,2055,81.23386161,11.54899940970052,0.3727859632970853,0,10.72972995849376
1029,2054,74.01346484,10.873797623536605,0.3561622408799558,0,10.164951139896948
1030,3292,49.00920771,4.6901397196049,0.3175846899123754,0,4.442805827001632
1031,1030,165.6556527,15.9038431329196,0.1940863518100911,0,15.557756078506635
1033,1034,140.7525418,22.459996199924152,0.3625391106818816,0,20.94692485252977
1033,278,164.893225,23.68888803294703,0.3764241301486993,0,21.977908580137377
1034,1033,140.7525418,18.239856387890505,0.3695491467110289,0,16.96669212212055
1034,1035,82.39745494,12.54787930533355,0.3761946783706967,0,11.642606167345544
1035,1034,82.39745494,10.677730755035142,0.369549146711029,0,9.93241209968383
1035,352,51.31427746,6.916757698870846,0.3686321004862991,0,6.4361776063486085
1036,2003,87.1413662,10.259931966688344,0.3029284843147167,0,9.763984273819869
1036,1814,82.59593375,11.2786333748817,0.3201979344301,0,10.674793399757013
1037,1036,61.55782772,6.611019640585921,0.2586118887553316,0,6.371680372647672
1038,1039,83.9886277,10.783506733635523,0.3531995278204384,0,10.091339054390389
1038,3801,56.58015827,7.6571950947174034,0.2986038545882926,0,7.296717819200935
1038,853,388.4900193,53.66041377751965,0.3246511396488332,0,50.71331602695134
1039,1040,79.71897522,9.632707624575437,0.3443060274048138,0,9.04292421579628
1039,1038,83.9886277,8.95242953744578,0.2418768780316078,0,8.66519940798588
