operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,first_attempt_time,no_show_wait_delay,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,13,default_vehtype,route,False,68110,68200.73688875894,68110,0,9419;-1;-1,9352;-1;-1,600.0400000000001,0.5079693883146335,0.5079093843146337,0.0,,0,,0,,,9419;9488;9489;9353;9352,9419:68110;9488:68136.9391649723;9489:68161.04352683599;9353:68175.39869215243;9352:68200.73688875894
0,13,default_vehtype,boarding,True,68200.73688875894,68230.73688875894,68200.73688875894,0.0,9352;-1;-1,9352;-1;-1,0.0,0.5079093843146337,0.5079093843146337,0,,0,1107,1,1107,,,
0,10,default_vehtype,route,False,67496.67617005683,68255.1719011623,67496.67617005683,0.0,37045;-1;-1,44003;-1;-1,5673.082000000001,0.6633542393128944,0.6627869311128942,0.0,,0,1086,1,,,37045;40599;45899;37849;47667;47666;51586;51587;45765;32950;51588;32949;32948;32947;51130;51513;51515;51516;51517;51518;51128;32945;51118;51124;32944;32943;32942;32941;32940;53402;32939;53404;53405;32938;32937;32936;32935;32934;34215;34216;44004;37802;44003,37045:67496.67617005683;40599:67517.42345071946;45899:67545.78418592588;37849:67658.20058217895;47667:67668.50291081244;47666:67700.86057794724;51586:67705.25529536667;51587:67729.44146687715;45765:67772.76024311595;32950:67815.96589727113;51588:67831.01090315139;32949:67837.38124897111;32948:67856.22435264057;32947:67872.13804662137;51130:67889.67746241696;51513:67893.06124935824;51515:67896.750206551;51516:67910.61587892004;51517:67911.96245976558;51518:67924.27203281561;51128:67926.6979565622;32945:67933.13930368083;51118:67948.6688613495;51124:67976.0759992343;32944:67987.04996555347;32943:68000.74279893441;32942:68008.78257320472;32941:68038.60501872584;32940:68049.15453707651;53402:68071.6752330423;32939:68084.36002181821;53404:68085.86377784611;53405:68093.36244449238;32938:68098.21690090922;32937:68109.81133043037;32936:68125.03039566508;32935:68135.89486101741;32934:68148.05659000197;34215:68180.03003654529;34216:68193.9116994274;44004:68212.04714212762;37802:68226.81761593703;44003:68255.1719011623
0,10,default_vehtype,boarding,True,68255.1719011623,68285.1719011623,68255.1719011623,0.0,44003;-1;-1,44003;-1;-1,0.0,0.6627869311128942,0.6627869311128942,0,,0,1086,1,,1086,,
0,15,default_vehtype,route,False,68079.73341979388,68297.98747304884,68079.73341979388,0.0,36298;-1;-1,51569;-1;-1,1685.748,0.5172411486507669,0.517072573850767,0.0,,0,1097,1,,,36298;31585;40882;40883;36804;40884;51459;51571;52577;51573;52581;51458;51568;51457;54406;54405;54408;54407;51569,36298:68079.73341979388;31585:68106.70753415544;40882:68119.66764833337;40883:68139.40531653081;36804:68150.34056073317;40884:68167.97430851657;51459:68180.30273285523;51571:68211.01463415302;52577:68214.44312600596;51573:68220.83607142544;52581:68231.53135172953;51458:68248.12667575074;51568:68251.81322844047;51457:68261.81739864746;54406:68282.82620660916;54405:68284.47708155238;54408:68285.95176296402;54407:68287.30387683355;51569:68297.98747304884
0,12,default_vehtype,route,False,67960,68307.35792105753,67960,0,45751;-1;-1,51702;-1;-1,2928.218999999999,0.8572989463171102,0.8570061244171104,0.0,,0,,0,,,45751;33091;43883;53264;38616;52777;52778;52781;52780;52779;42948;52797;37330;52798;42949;52298;31590;48311;48308;48309;48310;51706;51702,45751:67960;33091:67964.50498744145;43883:67973.09443619385;53264:68023.11759451605;38616:68025.89284028944;52777:68043.58385225778;52778:68053.7838892378;52781:68054.75324662753;52780:68118.67401840123;52779:68141.33597045988;42948:68142.76287618079;52797:68143.78560176886;37330:68148.40930688662;52798:68152.66077320147;42949:68170.03909955881;52298:68191.49154735358;31590:68212.9589208589;48311:68225.50081408604;48308:68254.7495511337;48309:68270.79437762215;48310:68297.88867990817;51706:68303.50948670022;51702:68307.35792105753
0,15,default_vehtype,boarding,True,68297.98747304884,68327.98747304884,68297.98747304884,0.0,51569;-1;-1,51569;-1;-1,0.0,0.517072573850767,0.517072573850767,0,,0,1097,1,,1097,,
0,4,default_vehtype,route,False,67591.78995194817,68330.61632383164,67591.78995194817,0.0,28998;-1;-1,28649;-1;-1,6877.087999999997,0.8597351911432333,0.8590474823432327,0.0,,0,,0,,,28998;28533;28532;28522;22351;29881;28529;28530;31182;28601;31181;28482;20119;20120;19785;20121;20122;14303;30087;20123;15338;20124;20125;14984;20126;21886;21885;21760;21884;21883;29124;29861;29831;28777;29860;29859;29858;29857;28649,28998:67591.78995194817;28533:67603.26766366673;28532:67644.5422127341;28522:67714.35957714428;22351:67757.35662618224;29881:67758.90780323069;28529:67821.10876315007;28530:67864.2647223542;31182:67904.05418917113;28601:67907.83505318293;31181:67910.32286398925;28482:67921.79947658673;20119:67938.96947850028;20120:67947.53153130923;19785:67970.27087019362;20121:67982.43732074375;20122:67997.4027988788;14303:68005.1302737673;30087:68009.51138550593;20123:68016.98082237913;15338:68031.40973729316;20124:68038.20255871124;20125:68052.90569530414;14984:68065.4892343882;20126:68083.37931459084;21886:68136.00008357846;21885:68153.04884912999;21760:68175.28118111353;21884:68176.37033148172;21883:68199.40337888205;29124:68225.4166589036;29861:68237.48193099431;29831:68250.74849672182;28777:68260.20986121084;29860:68292.61529753704;29859:68308.03514219818;29858:68326.60064000258;29857:68328.51691108145;28649:68330.61632383164
0,12,default_vehtype,boarding,True,68307.35792105753,68337.35792105753,68307.35792105753,0.0,51702;-1;-1,51702;-1;-1,0.0,0.8570061244171104,0.8570061244171104,0.0,,0,1104,1,1104,,,
0,23,default_vehtype,route,False,67588.83526783706,68340.97273933783,67588.83526783706,0.0,29860;-1;-1,28533;-1;-1,6549.779,0.777658481237378,0.7770035033373786,0.0,,0,1091,1,,,29860;21881;28776;14613;21882;29124;21883;21884;21760;21885;21886;20126;14984;20125;20124;15338;20123;30087;14303;20122;20121;19785;20120;20119;28482;31181;28601;28600;31180;23742;26494;29882;22350;21503;23320;25906;28532;29569;28997;28998;28533,29860:67588.83526783706;21881:67591.18511218198;28776:67605.5451677289;14613:67615.0009042463;21882:67637.3181101374;29124:67655.06561145722;21883:67683.54999994072;21884:67711.08233281349;21760:67712.59376291787;21885:67739.48262186506;21886:67759.19202945495;20126:67799.70170173528;14984:67817.79239213382;20125:67833.31604749207;20124:67842.59312756755;15338:67851.83786598204;20123:67874.89033608243;30087:67878.65155612612;14303:67883.77523668586;20122:67896.67593244651;20121:67913.90313935532;19785:67925.27679502363;20120:67944.62397970549;20119:67955.19676587555;28482:67977.44445651544;31181:67988.87141294837;28601:67992.33764360238;28600:67994.43110547976;31180:67996.21283953836;23742:68040.95406932523;26494:68080.17029857403;29882:68154.5704236286;22350:68156.20383676777;21503:68190.13770587875;23320:68202.8738498012;25906:68276.03823815277;28532:68279.1181696458;29569:68281.40470136266;28997:68286.00329922567;28998:68329.49502761927;28533:68340.97273933783
0,17,default_vehtype,route,False,68057.05230287669,68358.96381844126,68057.05230287669,0.0,46067;-1;-1,49869;-1;-1,2331.250000000001,0.9035399676234084,0.9033068426234082,0.0,,0,,0,,,46067;53038;46007;36411;36412;45666;46068;46069;46070;39581;42236;42235;39182;36636;52051;39183;39184;49133;51274;50516;50665;32055;52078;48281;52076;49869,46067:68057.05230287669;53038:68067.66793505725;46007:68070.17171858769;36411:68077.70904762896;36412:68078.2410416535;45666:68084.98168118727;46068:68091.74574520809;46069:68104.0220149522;46070:68106.29963273775;39581:68110.88635635261;42236:68116.91232592601;42235:68182.82087950765;39182:68240.757887312;36636:68251.16007476699;52051:68252.66081402551;39183:68263.32030276535;39184:68268.4403285121;49133:68286.69123943712;51274:68305.71947537667;50516:68315.45671552267;50665:68326.1889470305;32055:68333.52140144017;52078:68341.68925350174;48281:68348.58583720571;52076:68350.99942623606;49869:68358.96381844126
0,4,default_vehtype,boarding,True,68330.61632383164,68360.61632383164,68330.61632383164,0.0,28649;-1;-1,28649;-1;-1,0.0,0.8590474823432327,0.8590474823432327,0,,0,1092,1,1092,,,
0,11,default_vehtype,route,False,68093.44652275383,68378.89217526336,68093.44652275383,0.0,2855;-1;-1,34761;-1;-1,2629.565999999999,0.8695094324083588,0.8692464758083591,0.0,,0,1099,3,,,2855;1454;3282;2319;526;905;906;907;33873;1139;1140;1141;1142;6842;6841;1143;1144;836;1145;674;675;676;677;34761,2855:68093.44652275383;1454:68107.3017452338;3282:68120.61404764875;2319:68133.37514617377;526:68146.86860582497;905:68162.8157803298;906:68178.04160598324;907:68190.26861267506;33873:68207.49229114567;1139:68224.6824597906;1140:68235.28041073878;1141:68246.93442886355;1142:68261.04018096699;6842:68273.69510165823;6841:68277.21055925864;1143:68289.29956450622;1144:68300.26087293478;836:68305.25507973402;1145:68310.74723646844;674:68322.71789229865;675:68339.07892718361;676:68351.2016284187;677:68366.17353740588;34761:68378.89217526336
0,23,default_vehtype,boarding,True,68340.97273933783,68370.97273933783,68340.97273933783,0.0,28533;-1;-1,28533;-1;-1,0.0,0.7770035033373786,0.7770035033373786,0.0,,0,1091,1,,1091,,
0,17,default_vehtype,boarding,True,68358.96381844126,68388.96381844126,68358.96381844126,0.0,49869;-1;-1,49869;-1;-1,0.0,0.9033068426234082,0.9033068426234082,0,,0,1098,1,1098,,,
0,11,default_vehtype,boarding,True,68378.89217526336,68408.89217526336,68378.89217526336,0.0,34761;-1;-1,34761;-1;-1,0.0,0.8692464758083591,0.8692464758083591,0.0,,0,1099,3,,1099,,
0,16,default_vehtype,route,False,67665.84332544106,68401.12785188467,67665.84332544106,0.0,22730;-1;-1,19040;-1;-1,5445.330000000003,0.9156587531910441,0.9151142201910446,0.0,,0,1090,1,,,22730;20735;22839;21046;21045;17986;21044;21043;15415;15414;27807;29598;15413;29315;29314;28126;28550;14252;29626;15412;31219;15398;15411;27784;27782;30447;30446;29559;27678;15410;29556;15409;29657;29920;15408;27812;29655;27833;29915;29914;23446;19584;19585;18518;19040,22730:67665.84332544106;20735:67685.63662292316;22839:67712.66036694769;21046:67739.76177415557;21045:67752.80810869904;17986:67773.2251128924;21044:67785.71275911694;21043:67796.88599836107;15415:67829.77532918396;15414:67848.52032158809;27807:67884.62048395534;29598:67889.7208440698;15413:67890.57397814142;29315:67912.1149680913;29314:67918.10776900672;28126:67928.14311708063;28550:67943.04478015823;14252:67944.61393063281;29626:67954.22530956374;15412:67961.6898817846;31219:67962.45137213921;15398:67985.33192972928;15411:68014.9681576718;27784:68034.91495741761;27782:68036.2407401914;30447:68043.1486546999;30446:68059.95492058054;29559:68090.84082588802;27678:68096.68473766836;15410:68098.5553880703;29556:68102.2668524977;15409:68226.94490435203;29657:68247.53282364992;29920:68256.52952899339;15408:68258.14957613224;27812:68260.63258819003;29655:68270.86498381117;27833:68276.75988006158;29915:68299.03521218694;29914:68300.17301100004;23446:68323.92781057628;19584:68337.97011206397;19585:68364.0724181978;18518:68382.5374000155;19040:68401.12785188467
0,16,default_vehtype,boarding,True,68401.12785188467,68431.12785188467,68401.12785188467,0.0,19040;-1;-1,19040;-1;-1,0.0,0.9151142201910446,0.9151142201910446,0,,0,1090,1,,1090,,
0,8,default_vehtype,route,False,67900,68442.31083517219,67900,0,31126;-1;-1,28470;-1;-1,4829.527999999998,0.7824231666379402,0.7819402138379402,0.0,,0,,0,,,31126;31127;23213;15893;28132;24389;28566;21450;15640;25662;24397;19154;21967;30362;28610;23411;30232;21133;28611;30231;15129;18030;23151;13672;23412;23413;21531;31059;20084;22503;23414;23415;28866;17458;18074;28468;28469;13669;28470,31126:67900;31127:67909.83972833648;23213:67912.22979206656;15893:67965.52582310574;28132:67974.75349952921;24389:67981.93272835377;28566:67989.7561884357;21450:67998.08069785267;15640:68016.81142272361;25662:68026.05484467738;24397:68073.87235008569;19154:68084.72155787556;21967:68098.29337181988;30362:68101.55158669622;28610:68114.05702773332;23411:68115.53248724363;30232:68124.38827491755;21133:68127.04912745037;28611:68136.13683470983;30231:68141.57845088828;15129:68158.67647421874;18030:68168.58312518313;23151:68173.21557289183;13672:68196.94576577572;23412:68205.96171263992;23413:68216.9972803796;21531:68223.49361255938;31059:68235.50672550806;20084:68241.58288810679;22503:68260.82400871365;23414:68278.91488009936;23415:68288.37386449373;28866:68294.48488272283;17458:68303.33437844217;18074:68310.84634179564;28468:68356.49974976727;28469:68366.28265298299;13669:68439.76779538677;28470:68442.31083517219
0,24,default_vehtype,route,False,67435.7158894945,68458.50023635785,67435.7158894945,0.0,51574;-1;-1,43380;-1;-1,8709.164999999999,0.88750275247397,0.8866318359739701,0.0,,0,1087,1,,,51574;51577;51456;51784;51455;51454;51453;51452;51451;51450;51449;52848;52849;52850;53137;32954;32953;32952;32951;32950;51588;32949;32948;32947;51130;51513;51515;51516;51517;51518;51128;32945;51118;51124;32944;32943;32942;32941;32940;53402;32939;53404;53405;32938;32937;32936;32935;32934;32933;32932;36151;45356;38729;43380,51574:67435.7158894945;51577:67450.87913259822;51456:67457.4031862502;51784:67479.37819230252;51455:67559.9833775535;51454:67574.82145249627;51453:67592.1203025937;51452:67613.57150943468;51451:67621.47272990383;51450:67656.88117955602;51449:67695.46680502874;52848:67773.50195732474;52849:67791.95832951934;52850:67807.14302062486;53137:67842.81110745772;32954:67884.99159383003;32953:67901.23672950172;32952:67907.80248569883;32951:67927.13771642323;32950:67996.83626438215;51588:68011.8812702624;32949:68018.25161608213;32948:68037.09471975158;32947:68053.00841373239;51130:68070.54782952798;51513:68073.93161646926;51515:68077.62057366202;51516:68091.48624603105;51517:68092.83282687659;51518:68105.14239992663;51128:68107.56832367321;32945:68114.00967079184;51118:68129.53922846052;51124:68156.9463663453;32944:68167.92033266448;32943:68181.61316604543;32942:68189.65294031573;32941:68219.47538583685;32940:68230.02490418752;53402:68252.54560015332;32939:68265.23038892922;53404:68266.73414495712;53405:68274.23281160339;32938:68279.08726802023;32937:68290.68169754138;32936:68305.90076277609;32935:68316.76522812842;32934:68328.92695711298;32933:68358.36026508771;32932:68361.07808436686;36151:68400.56370844578;45356:68416.62370703567;38729:68436.90158698772;43380:68458.50023635785
0,5,default_vehtype,route,False,68192.7516178486,68462.05967900944,68192.7516178486,0.0,51702;-1;-1,35261;-1;-1,2071.568,0.7600126020343251,0.7598054452343254,0.0,,0,1102,1,,,51702;31609;31911;48307;31829;52299;52297;42949;52798;52797;42948;52779;52775;35261,51702:68192.7516178486;31609:68206.95381359218;31911:68235.11892894894;48307:68267.37117144377;31829:68282.04410232618;52299:68301.44552639737;52297:68316.00763829422;42949:68326.40287119134;52798:68343.48125800925;52797:68350.37476735862;42948:68351.16737516456;52779:68352.83506178789;52775:68403.84675639632;35261:68462.05967900944
0,6,default_vehtype,route,False,68400.0,68467.65945746159,68400.0,0.0,53408;-1;-1,44276;-1;-1,460.729,0.81291535640908,0.81286928350908,0.0,,0,,0,,,53408;45445;44275;44276,53408:68400;45445:68433.10899489172;44275:68444.2802548575;44276:68467.65945746159
0,8,default_vehtype,boarding,True,68442.31083517219,68472.31083517219,68442.31083517219,0.0,28470;-1;-1,28470;-1;-1,0.0,0.7819402138379402,0.7819402138379402,0,,0,1101,1,1101,,,
0,24,default_vehtype,boarding,True,68458.50023635785,68488.50023635785,68458.50023635785,0.0,43380;-1;-1,43380;-1;-1,0.0,0.8866318359739701,0.8866318359739701,0,,0,1087,1,,1087,,
0,5,default_vehtype,boarding,True,68462.05967900944,68492.05967900944,68462.05967900944,0.0,35261;-1;-1,35261;-1;-1,0.0,0.7598054452343254,0.7598054452343254,0,,0,1102,1,,1102,,
0,6,default_vehtype,boarding,True,68467.65945746159,68497.65945746159,68467.65945746159,0.0,44276;-1;-1,44276;-1;-1,0.0,0.81286928350908,0.81286928350908,0,,0,1112,1,1112,,,
0,12,default_vehtype,route,False,68337.35792105753,68532.79553685014,68337.35792105753,0.0,51702;-1;-1,51178;-1;-1,1567.7359999999999,0.8570061244171104,0.8568493508171106,0.0,,0,1104,1,,,51702;31609;31911;48307;31829;52299;52297;42949;38072;45621;47045;51178,51702:68337.35792105753;31609:68351.5601168011;31911:68379.72523215787;48307:68414.24364262796;31829:68429.62029362292;52299:68449.03326252107;52297:68465.53770308693;42949:68474.22740801664;38072:68501.14369799723;45621:68511.95417296143;47045:68523.71438967815;51178:68532.79553685014
0,15,default_vehtype,route,False,68327.98747304884,68534.0124619076,68327.98747304884,0.0,51569;-1;-1,41426;-1;-1,1541.6909999999998,0.517072573850767,0.516918404750767,0.0,,0,,0,,,51569;51457;54406;54405;51574;51577;51456;51784;36929;36930;36931;36932;36933;36934;41426,51569:68327.98747304884;51457:68344.88000045452;54406:68365.88880841622;54405:68367.53968335944;51574:68392.08166268076;51577:68406.56394183729;51456:68414.09751077014;51784:68436.96517056026;36929:68444.37800920138;36930:68465.99410598044;36931:68487.79471272633;36932:68496.99672071073;36933:68502.35634275088;36934:68519.80530590688;41426:68534.0124619076
0,12,default_vehtype,boarding,True,68532.79553685014,68562.79553685014,68532.79553685014,0.0,51178;-1;-1,51178;-1;-1,0.0,0.8568493508171106,0.8568493508171106,0.0,,0,1104,1,,1104,,
0,15,default_vehtype,boarding,True,68534.0124619076,68564.0124619076,68534.0124619076,0.0,41426;-1;-1,41426;-1;-1,0.0,0.516918404750767,0.516918404750767,0.0,,0,1108,1,1108,,,
0,23,default_vehtype,route,False,68370.97273933783,68569.68188301142,68370.97273933783,0.0,28533;-1;-1,31197;-1;-1,1484.3999999999999,0.7770035033373786,0.7768550633373785,0.0,,0,,0,,,28533;28532;28522;22351;29881;29882;31197,28533:68370.97273933783;28532:68407.70312992406;28522:68500.84771270653;22351:68547.81392160647;29881:68549.25276744684;29882:68551.17979489562;31197:68569.68188301142
