from_node,to_node,distance,travel_time,highway,highway_group
319,318,301.6228479,80.16968052,residential,group_4
320,1970,62.85449317,11.3016883425,residential,group_4
320,1969,81.00566427,14.023660454999998,residential,group_4
321,322,108.0570173,14.452977076500002,residential,group_4
321,3525,105.7299132,22.585574819999998,secondary,group_3
321,719,316.1447303,65.92555368,secondary,group_3
322,323,138.5064364,18.525685785,residential,group_4
322,321,108.0570173,17.08341891,residential,group_4
323,324,69.28621915,9.2672568795,residential,group_4
323,322,138.5064364,18.525685785,residential,group_4
324,325,134.5872342,18.001479765,residential,group_4
324,323,69.28621915,9.2672568795,residential,group_4
325,324,134.5872342,18.001479765,residential,group_4
325,3758,214.5787453,28.70060421,residential,group_4
326,327,38.54646525,8.6240674965,residential,group_4
326,830,125.8609461,24.852829095,residential,group_4
327,326,38.54646525,5.155714941,residential,group_4
327,833,257.4188369,44.56422147,residential,group_4
327,3564,217.4224993,61.056068805,residential,group_4
328,3562,12.07610987,2.5796472795,secondary,group_3
329,3828,24.74683376,2.7897718544999996,primary,group_2
330,784,82.63015771,11.052052008,residential,group_4
331,332,386.7382337,51.727495035000004,residential,group_4
331,419,91.69796762,17.74462425,primary,group_2
332,333,338.1333969,58.53748611,residential,group_4
332,331,386.7382337,66.83192358,residential,group_4
332,269,95.20363567,25.63465845,residential,group_4
332,734,94.7489781,12.6729836025,residential,group_4
333,2384,93.89072409,15.928807365,residential,group_4
333,332,338.1333969,92.21852067,residential,group_4
333,272,137.9356191,31.710720645000002,residential,group_4
334,3351,16.24589281,3.0689177354999995,primary,group_2
334,3348,147.4748368,31.502948025,secondary,group_3
335,2582,21.52157009,6.172033149000001,unclassified,group_4
335,336,410.3945371,77.52526058999999,primary,group_2
335,1492,175.4386315,42.313802235000004,unclassified,group_4
336,2671,18.73165842,5.325120228,residential,group_4
336,3974,149.8073203,28.644347865,primary,group_2
336,2252,173.4423671,36.854033265,residential,group_4
337,338,232.4605319,44.448297509999996,primary,group_2
338,3115,17.23228787,3.334648317,primary,group_2
338,3665,225.5429148,43.645179705000004,primary,group_2
339,247,182.1500764,24.363164415,residential,group_4
340,2821,122.2827992,16.355721615,residential,group_4
340,718,112.8158799,20.554668765000002,secondary,group_3
340,1455,72.98375247,11.977562005500001,secondary,group_3
341,342,177.355089,36.081752895,secondary,group_3
341,3097,98.48727097,16.573302435,tertiary,group_3
341,1587,202.4156881,41.18017071,secondary,group_3
342,343,200.9651827,40.885074720000006,secondary,group_3
342,341,177.355089,36.081752895,secondary,group_3
342,3143,96.16968976,17.277225854999998,secondary,group_3
343,342,200.9651827,40.885074720000006,secondary,group_3
343,344,185.447419,37.728085424999996,secondary,group_3
344,343,185.447419,37.728085424999996,secondary,group_3
344,345,166.972751,33.969532965,secondary,group_3
345,344,166.972751,33.969532965,secondary,group_3
345,3310,258.4128696,52.572437369999996,secondary,group_3
346,3580,32.54754199,6.6215882189999995,secondary,group_3
347,290,28.6661594,8.348109423,residential,group_4
347,353,53.07459182,11.277595007999999,residential,group_4
347,348,310.3689192,84.646363995,residential,group_4
348,349,93.59825814,26.933028735,residential,group_4
348,347,310.3689192,89.30908743,residential,group_4
348,1845,106.1839134,23.55219585,residential,group_4
349,350,93.99434034,27.37286943,residential,group_4
349,348,93.59825814,26.933028735,residential,group_4
349,1406,270.0707859,57.691373775,secondary,group_3
349,3571,249.9964283,52.131670650000004,secondary,group_3
350,351,278.0742808,80.980311735,residential,group_4
350,349,93.99434034,27.37286943,residential,group_4
350,1214,101.5222925,17.22352293,residential,group_4
350,2175,101.5132269,13.577723852999998,residential,group_4
351,352,84.11148097,23.231179545,residential,group_4
351,350,278.0742808,59.08682505,residential,group_4
352,351,84.11148097,17.872492005,residential,group_4
352,615,161.6914642,40.72232133,residential,group_4
352,1035,51.31427746,9.954749763,residential,group_4
353,347,53.07459182,15.456290955,residential,group_4
353,1266,80.03997036,17.00735397,residential,group_4
354,353,192.6369424,30.45519546,residential,group_4
355,2902,459.818375,32.80680024,trunk,group_2
356,357,75.79950095,10.138429477499999,residential,group_4
356,634,103.1118495,13.791544815000002,residential,group_4
356,2227,393.1976461,61.00609641,residential,group_4
358,2345,83.88611007,19.34072703,tertiary,group_3
358,359,140.7353266,24.36402999,residential,group_4
358,2372,17.14639374,4.1767066095,tertiary,group_3
359,358,140.7353266,31.215895769999996,residential,group_4
360,361,55.68993658,10.460372313,residential,group_4
360,1152,159.2527788,27.569762145,residential,group_4
361,360,55.68993658,11.8333185255,residential,group_4
361,1812,241.0204487,51.485764169999996,secondary,group_3
361,1811,153.4902554,31.226605905,secondary,group_3
362,1367,180.7400989,19.683235275,secondary,group_3
362,1165,183.7732711,23.336890965000002,secondary,group_3
363,364,150.2991108,20.1029943,residential,group_4
363,362,150.9527448,20.19041997,residential,group_4
364,363,150.2991108,20.1029943,residential,group_4
364,365,176.1144419,23.555878694999997,residential,group_4
365,1731,43.38749422,5.0339132835,tertiary,group_3
366,2912,176.1385612,29.882368425000003,residential,group_4
366,2170,236.0574588,43.06618842,residential,group_4
367,261,159.6442458,27.084064605000002,residential,group_4
367,307,81.68106442,14.140585394999999,residential,group_4
367,876,73.24280242,15.56305257,residential,group_4
367,2189,114.8070953,28.51637556,residential,group_4
368,3812,47.24023275,5.9989146075,secondary,group_3
370,369,93.64905316,16.212477675,residential,group_4
371,370,71.64258488,12.402728793000001,residential,group_4
372,373,72.57640711,12.5643916335,residential,group_4
372,371,75.32638205,13.040465932500002,residential,group_4
373,372,72.57640711,12.5643916335,residential,group_4
373,374,83.17173159,14.398648957499999,residential,group_4
374,373,83.17173159,14.398648957499999,residential,group_4
374,1727,70.22030128,8.1471150555,tertiary,group_3
374,3127,91.32628468,16.8330357,tertiary,group_3
375,120,72.76031672,8.44181328,tertiary,group_3
376,375,174.7894875,20.2794639,tertiary,group_3
377,376,79.08255272,9.175333119,tertiary,group_3
377,2267,146.5346063,15.958136295,secondary,group_3
377,2328,145.300907,14.2556595285,secondary,group_3
378,2294,81.83958353,16.544453805,tertiary,group_3
378,1967,105.4910462,22.383241155,tertiary,group_3
379,378,66.39270872,11.4938728335,residential,group_4
380,1813,137.3453527,28.231610865,residential,group_4
381,319,250.0753638,63.578703975,residential,group_4
382,383,175.9471573,30.459884685,residential,group_4
382,2550,106.6373657,16.858977194999998,residential,group_4
383,382,175.9471573,23.53350384,residential,group_4
384,3545,213.6494278,20.961421125,secondary,group_3
385,386,82.02599272,23.034344055,residential,group_4
385,2179,74.75120216,20.732300924999997,residential,group_4
386,385,82.02599272,22.749969434999997,residential,group_4
386,1625,145.7725927,40.93551255,residential,group_4
387,2678,17.22165304,2.5343828999999998,tertiary,group_3
387,988,340.6043137,62.77228563,primary,group_2
388,387,152.5820723,22.454371485000003,tertiary,group_3
389,388,77.4402629,11.3963089185,tertiary,group_3
390,389,106.7632509,15.711555494999999,tertiary,group_3
391,390,204.6320441,30.114179654999997,tertiary,group_3
392,391,177.3724131,26.102582010000003,tertiary,group_3
393,392,83.62841362,12.306973147499999,tertiary,group_3
394,479,79.07187067,13.688883065999999,residential,group_4
395,1895,162.5243765,18.85643853,tertiary,group_3
396,397,246.4074098,62.05820305500001,residential,group_4
396,1910,113.4348639,28.56879921,residential,group_4
396,439,297.9611096,79.1964108,residential,group_4
397,396,246.4074098,61.203937095,residential,group_4
397,1276,111.2166475,19.25377089,residential,group_4
397,1538,55.00639137,13.853470591499999,residential,group_4
398,3047,17.32788379,3.3531472395,primary,group_2
398,3951,33.93042458,6.5659321635,primary,group_2
399,400,112.4174278,14.4915303075,primary,group_2
399,3043,74.80941277,10.218012078000001,primary,group_2
400,401,80.88433193,10.4266551015,primary,group_2
400,399,112.4174278,15.354787485,primary,group_2
401,3982,12.53895252,1.6163740275,primary,group_2
401,400,80.88433193,11.0477685885,primary,group_2
402,403,81.82882494,12.688926109499999,primary,group_2
402,3985,106.5183232,14.549044998000001,primary,group_2
403,1190,114.3604434,15.296080799999999,residential,group_4
403,3811,60.02700862,10.8784059375,primary,group_2
403,402,81.82882494,11.176774293,primary,group_2
404,3947,15.67914514,2.3073834585,tertiary,group_3
404,3811,65.13101614,8.896066482,primary,group_2
405,3618,136.4924213,18.643124685,primary,group_2
405,406,53.13184496,9.628828606499999,primary,group_2
406,3163,47.67486293,8.639886009000001,primary,group_2
406,405,53.13184496,7.257132670499999,primary,group_2
407,100,22.96539863,3.189686298,primary,group_2
408,3991,130.882421,15.056214585,primary,group_2
409,3989,138.4798781,22.53700977,primary,group_2
410,2910,18.86219864,3.5631489525,primary,group_2
410,3512,34.47771669,5.6111013975,primary,group_2
411,694,219.172187,51.90629737500001,residential,group_4
411,2684,153.6656167,29.38208475,primary,group_2
411,3511,105.2186279,16.315905735,primary,group_2
412,2911,13.41126826,1.7030621655,secondary,group_3
412,3946,58.50802383,11.0524127025,primary,group_2
413,768,141.1524647,20.772360945,tertiary,group_3
413,2685,114.1872019,21.8334987,primary,group_2
413,3794,89.38351657,17.29675104,primary,group_2
414,3796,261.0832634,50.522650920000004,primary,group_2
414,3794,42.98488817,8.318076279,primary,group_2
415,2695,14.33489006,1.6631657294999997,tertiary,group_3
415,1249,137.2406459,15.92296404,tertiary,group_3
415,3793,72.0969335,13.9515959625,primary,group_2
416,3793,121.8189601,23.573386965,primary,group_2
416,417,79.12761836,15.312115334999998,primary,group_2
417,1623,109.5776722,18.681156015,unclassified,group_4
417,3795,97.1585995,18.8013201,primary,group_2
417,416,79.12761836,15.312115334999998,primary,group_2
418,64,13.3681861,1.760810007,unclassified,group_4
418,1613,182.7784085,24.074922975,unclassified,group_4
418,3576,88.75958327,17.17601268,primary,group_2
419,2863,88.9264658,17.20830639,primary,group_2
419,734,385.6478254,81.94467147,residential,group_4
420,4003,15.07657038,2.9174918864999997,primary,group_2
420,4002,8.75255583,1.4205199545,primary_link,group_2
421,2867,16.61413631,3.549041208,secondary,group_3
421,422,469.1379943,90.78366345,primary,group_2
422,2688,15.58320403,4.538113761,residential,group_4
422,423,317.242588,61.39013403,primary,group_2
422,4010,154.9466571,45.123297825,residential,group_4
423,2687,15.03408502,3.707379231,tertiary,group_3
423,1873,172.6118774,43.084883895000004,tertiary,group_3
423,424,258.7957844,50.07999711,primary,group_2
424,535,223.2994129,29.867021834999996,residential,group_4
424,3203,126.7188455,24.521571825,primary,group_2
425,3477,15.74862273,4.5862867094999995,residential,group_4
425,2122,239.1738087,67.993407645,residential,group_4
425,3474,152.2236906,29.457056280000003,primary,group_2
426,3568,10.71802728,2.074063056,primary,group_2
426,3645,180.4074147,37.620297179999994,secondary,group_3
427,3987,480.6588502,119.388512145,residential,group_4
427,428,168.4398646,32.59507473,primary,group_2
428,2716,13.31005446,3.8761310685000003,residential,group_4
428,3771,257.2792317,49.786526505,primary,group_2
428,2121,907.0692764,226.40953245,tertiary,group_3
429,3112,18.88591588,4.714029561,tertiary,group_3
429,2312,137.3572006,39.5247252,residential,group_4
429,430,112.3736011,24.0047712,secondary,group_3
430,867,134.5469301,39.18252459,residential,group_4
430,3112,115.3065445,24.044834715,secondary,group_3
430,431,97.57193977,19.850383994999998,secondary,group_3
431,868,135.0718588,38.39883642,residential,group_4
431,430,97.57193977,20.346643604999997,secondary,group_3
431,432,98.642526,20.068187895,secondary,group_3
432,433,408.4138822,83.089179255,secondary,group_3
432,431,98.642526,20.068187895,secondary,group_3
432,759,56.66832961,14.075570549999998,residential,group_4
432,861,111.8915927,27.792208065,residential,group_4
433,434,228.5875122,46.50466011,secondary,group_3
433,432,408.4138822,83.089179255,secondary,group_3
433,1420,58.72554013,12.274746408000002,residential,group_4
434,248,367.1184819,74.68789548,secondary,group_3
434,433,228.5875122,46.50466011,secondary,group_3
435,3664,64.61522372,16.128318945,tertiary,group_3
435,2668,102.1289159,24.877681259999996,tertiary,group_3
436,437,116.3238378,29.035076370000002,tertiary,group_3
436,3664,38.58451076,9.3988382385,tertiary,group_3
437,2105,232.7700018,62.675962455000004,residential,group_4
437,436,116.3238378,28.335435975000003,tertiary,group_3
437,438,106.122561,26.169639045000004,tertiary,group_3
438,437,106.122561,25.85049711,tertiary,group_3
438,439,50.55302496,12.466288074000001,tertiary,group_3
439,396,297.9611096,74.94964673999999,residential,group_4
439,3943,172.1863246,40.216982355,tertiary,group_3
439,438,50.55302496,12.31426017,tertiary,group_3
440,3942,11.51673977,2.8400080064999997,tertiary,group_3
441,2052,16.46608562,2.4446556074999997,residential,group_4
441,442,136.2253941,35.10597318,residential,group_4
441,2051,77.65227182,15.30932307,residential,group_4
442,2106,100.4129528,28.197726435,residential,group_4
442,441,136.2253941,23.541000945,residential,group_4
442,2467,190.0017249,30.038577224999997,residential,group_4
443,444,69.55649269,9.3034068435,residential,group_4
443,2817,387.5776903,51.839775075000006,residential,group_4
444,445,78.80906776,10.5409688145,residential,group_4
444,443,69.55649269,9.3034068435,residential,group_4
445,446,78.16674715,10.455056347500001,residential,group_4
445,444,78.80906776,10.5409688145,residential,group_4
446,447,77.85450389,10.413292797,residential,group_4
446,445,78.16674715,10.455056347500001,residential,group_4
447,448,75.57743135,10.108726947000001,residential,group_4
447,446,77.85450389,10.413292797,residential,group_4
448,447,75.57743135,10.108726947000001,residential,group_4
448,2060,151.3113276,20.238381585,residential,group_4
449,1055,233.8213841,39.668410485,residential,group_4
450,449,82.11051084,13.9302633135,residential,group_4
451,450,93.63129758,15.884794965000001,residential,group_4
452,451,308.9808411,39.60522489,residential,group_4
452,1907,251.8828668,33.17711685,unclassified,group_4
453,1668,90.55315497,21.8403909,unclassified,group_4
453,1587,113.6892087,14.350791435,unclassified,group_4
454,455,122.075112,21.13358289,residential,group_4
454,825,81.62957207,10.3659275955,secondary,group_3
454,1797,80.44547324,11.083748969999998,secondary,group_3
456,2416,94.74465616,17.28516114,residential,group_4
457,566,94.70706044,20.67822618,residential,group_4
458,3230,33.42341378,3.2792142675,secondary,group_3
459,1502,89.72123432,15.09816585,tertiary,group_3
459,3856,63.0809123,10.80487209,tertiary,group_3
460,768,187.2587568,32.418143189999995,residential,group_4
461,2246,158.5068123,39.37073556,residential,group_4
461,1836,101.1770702,13.532761797000001,residential,group_4
461,3196,131.2746009,32.313082605,residential,group_4
462,2797,40.35793418,5.1249493665,secondary,group_3
463,2801,135.2902544,17.819951924999998,unclassified,group_4
464,2277,133.4239625,13.090397173500001,secondary,group_3
465,466,73.29051388,12.688017442500001,residential,group_4
