from_node,to_node,distance,travel_time
2350,1499,76.66267641,6612901.876554977
2351,2352,37.79269641,2032694.1961610815
2352,559,160.2733256,14864016.918094479
2352,2510,35.47255214,2740340.2508602017
2352,1644,74.93547543,5788946.301299344
2353,1380,52.96735991,2292544.877675085
2354,330,80.37135396,3478650.552918679
2355,746,341.3482856,29444611.438067146
2356,1810,91.4437389,5374284.109821231
2356,2018,312.7563339,13536788.174597895
2356,1821,122.671922,5309513.006199425
2356,1747,78.5242441,3398703.539251713
2357,1855,81.01391668,4882491.324409933
2358,2123,97.1685774,9156924.788430154
2358,1790,90.0415505,3897198.1184705123
2358,1494,75.04692281,3248197.3574073687
2359,2358,225.9606911,9780080.146436168
2360,1834,155.0908919,6610457.07719511
2361,3479,75.237536,2824755.7825187286
2362,1645,80.78423153,2564783.8386333617
2362,750,200.6387932,6369994.792094093
2363,2126,84.99538421,3191109.329131479
2364,2934,23.84117406,1597631.133798262
2364,967,83.82736773,3147256.732535822
2364,1418,100.7547358,5267252.558537247
2365,1415,95.58452689,4225558.29198031
2365,2127,93.9824475,6049731.052227481
2366,3624,186.1172151,6987678.060416417
2367,2368,94.16100829,4922545.901465084
2368,2369,84.24399383,4404104.566193432
2368,1020,301.8552177,18192003.81899796
2369,1377,123.2953494,6445629.969411546
2370,2353,200.6366153,8683997.946456807
2371,2819,290.8098159,10918309.565282451
2372,2689,360.6084996,28768547.809948932
2372,2497,65.9281561,5132657.15579914
2372,358,17.14639374,1260725.4938077007
2373,2180,377.1207316,22728054.338936046
2373,1426,80.93463988,6860335.552904518
2373,1664,60.51582716,5612339.268808901
2374,2443,79.41857983,5501693.0856855055
2374,2375,59.83998158,4001503.5604711245
2374,1426,213.8497325,18126736.899216782
2375,654,264.2831636,15532313.349262577
2375,2374,59.83998158,3218515.607582209
2375,1047,294.1830087,18205208.092110585
2376,1642,73.64516611,3187526.2167923325
2376,1747,138.155663,8119613.144681196
2379,2142,52.55686897,2274777.9188885936
2380,2198,65.48266929,4536287.977287528
2380,2046,177.6743954,10442187.639628328
2381,1753,86.53416617,6555532.445543428
2381,2339,185.6386289,8034851.811736956
2382,1645,31.18304724,990017.1615124501
2382,2462,81.19458175,2577811.8714436847
2383,2276,90.87872507,3933432.891796761
2384,333,93.89072409,7253285.000416554
2384,2109,90.85002542,5339390.688553541
2385,1199,37.88058795,2282961.3677193997
2386,4026,10.47952823,829452.7339826508
2386,4027,8.362956078,559741.5615612236
2386,3772,77.89815801,6165624.893386377
2387,904,70.43413193,4139518.359145886
2387,2207,44.02239369,2946465.7182687204
2387,3644,52.87352996,3480867.246422307
2388,1750,214.7649087,14374444.18617756
2388,1344,45.00074371,2962571.5352380457
2389,2460,166.9986587,7228072.539248596
2389,2513,124.1915243,5375284.768488193
2389,254,95.98549921,6424411.741014742
2389,2338,100.5757647,6621288.296931169
2390,3643,26.74369973,1236252.0730938131
2390,2147,176.5599298,12204798.148507643
2390,4005,15.42827276,906742.4642876899
2392,2391,105.6995591,6273222.678203166
2392,2549,104.4726011,7758213.304868591
2392,1177,95.83897183,4148123.3791187853
2393,978,79.23029011,4774996.938058817
2394,697,87.70285147,5285615.471765195
2394,728,211.8339977,18272743.74770928
2394,1307,85.85416674,4617698.20632512
2395,2468,251.4950658,10842034.039304027
2396,2200,113.3153772,4904540.985640784
2396,1254,84.91707604,8002373.806573477
2397,1987,79.54916847,5804180.479424759
2397,2026,80.46102552,7341734.107099322
2398,2397,69.53438068,3009602.301148984
2399,2827,84.76154945,2691057.995439207
2399,1960,113.844334,3614394.819734639
2400,2313,181.264481,16810771.86438082
2401,1246,107.390141,4577302.438281874
2402,1911,84.72017654,3611037.9118887284
2402,2277,313.8791025,13585384.089766556
2402,1247,109.132039,4723476.82631905
2403,2503,248.1821822,19321548.312095545
2403,1469,250.4273568,20146218.284624323
2403,1888,89.18179218,6943005.703102744
2403,1880,247.0594458,18486146.3652598
2404,852,257.141354,17794702.447449077
2404,1469,197.9922026,14557802.715506172
2404,2269,84.34391107,7275483.1154008405
2405,2348,67.70778398,4685515.769318422
2405,2443,216.4347705,15468073.648059808
2405,1278,146.2459446,10120515.537105847
2406,599,79.26760652,3430877.914531734
2407,277,138.6327318,6000332.274321014
2408,862,35.5195379,2460603.003884175
2409,597,32.91864867,1419133.6451582443
2410,1195,64.31774247,2783814.6227455824
2411,2000,49.53016814,2910961.4151325803
2412,1455,81.30899389,4220902.3540741205
2412,825,81.49436138,3602666.5159798106
2413,2412,121.7049336,7334829.703996177
2414,2335,85.3585277,3694506.4994178982
2414,1130,74.72922362,5661230.376201615
2415,1501,145.4823698,6296799.809102641
2416,3678,236.827737,15225305.372300494
2416,456,94.74465616,4100758.968146516
2417,1023,94.67748656,4185460.2558548283
2418,1477,32.0509371,1387235.6823362422
2419,2420,139.0061816,6016496.008824124
2420,2415,161.9151696,7008047.850831828
2421,1388,64.58547971,2795402.8849332137
2422,2172,238.1556208,10528277.860157095
2423,1987,79.97427719,7297320.345038546
2423,2424,69.64455214,4187965.7846210194
2423,3660,223.7541876,12034701.9817406
2424,2423,69.64455214,3014370.766281923
2425,1448,400.7619105,17081721.399642248
2426,2190,72.95591245,3157693.788708447
2427,1646,98.01156267,4242157.931864175
2428,2420,102.1248537,4420190.294949634
2429,2240,99.38679531,9068631.926857352
2429,578,102.2342328,8818697.46684093
2430,3478,223.7337383,13483831.926076503
2430,849,53.71336403,2324833.5914322063
2431,1991,94.88530089,4106846.3844334665
2432,1979,77.04398105,2446036.234161139
2432,1592,124.0079122,3937073.89449262
2433,1568,29.58073804,1782751.6898030776
2434,1790,88.66070105,5343342.495387454
2434,2436,108.7845028,4708434.6890051775
2435,3473,55.61002966,3579665.482089522
2435,3623,127.0820296,5617985.897282064
2436,1307,219.4433211,9497993.90887798
2436,1498,81.39286644,4377745.514887472
2436,2434,108.7845028,4708434.6890051775
2437,1196,82.85697881,3586233.91243085
2438,607,295.6902226,11101542.002192704
2438,1974,86.06532666,4499320.140137145
2439,1749,63.21975459,3810084.933180034
2441,1143,153.4521501,6641749.586285506
2441,1005,53.51178545,3225011.688312005
2442,1472,81.12928746,4363568.82164923
2443,2374,79.41857983,5675855.312656562
2443,2405,216.4347705,15317189.983921768
2445,1254,355.0410566,20866289.28319372
2445,4008,237.5040896,22026527.459523324
2447,1180,98.76266431,4901618.4779605875
2448,1272,105.2342596,7958098.13389339
2449,1243,22.29475662,707826.64351396
2450,1969,259.3390897,11224771.305557866
2451,2288,25.05112065,1509763.8067055168
2451,1206,164.1114001,14156205.297713676
2451,1965,166.4108933,14935379.264807351
2452,809,140.9492109,9764205.062286207
2453,2114,74.40600926,3220457.1966406605
2454,2453,95.87853826,4149835.9017700027
2455,1925,82.42337381,4090694.949754753
2455,1758,155.6188701,12777031.056272175
2455,1391,75.71975015,7022376.577246775
2456,1716,145.3197284,13477195.24484027
2456,2069,188.0133435,8137634.730313014
2456,175,114.8261742,10477411.06615177
2456,2184,82.05131837,4822277.629978547
2457,123,167.8758105,5329816.940456215
2457,3044,50.90189475,2884434.3154517827
2458,114,77.67422455,2466045.564080256
2459,750,141.1020384,4479787.957719178
2459,914,428.1532588,13593253.756906262
2460,2389,166.9986587,11818573.221775128
2461,1241,42.36959374,1590745.2751631993
2462,927,80.40687755,2552803.3894268717
2462,2382,81.19458175,2577811.8714436847
2463,2442,128.8715537,5577846.826351257
2464,1898,121.9350114,7166301.401770448
2465,3148,51.5207727,2229933.37341426
2466,2165,113.2268219,4900708.116110496
2467,442,190.0017249,9429838.412426295
2468,164,309.1027193,13325518.70715699
2469,2325,154.2309833,4896613.185193081
2469,1306,123.9566781,3935447.2843658477
2470,113,77.9863075,2475953.75125522
2470,1592,137.415099,4362732.905703045
2471,2443,116.6014014,7027253.516275478
2472,1194,66.09759953,3884653.9208534
2473,1329,70.05375428,3096905.24073681
2473,2330,248.210223,17157662.40617282
2474,1234,128.3583638,6370461.2696654685
2475,2338,106.5791607,7099810.746658257
2476,1538,58.86852165,2547960.2531892774
2477,1583,105.8822496,4680795.439943646
2478,1058,127.604422,7499501.070092972
2479,2115,78.37994407,4606505.519328877
2479,3754,36.65176727,1586369.8220355846
2480,1083,255.8935256,10906979.42617746
2480,2332,93.96127352,4004922.2604697724
2481,2219,81.08035825,3509337.8321706713
2482,1947,71.58363363,3098298.516159142
2483,800,110.6237269,4788040.389025659
2484,1200,57.6947526,2497156.9242325313
2485,2300,84.0692715,5474552.406359886
2485,2191,150.4482137,10647290.486709082
2485,2508,113.8090307,8451543.534404323
2486,215,53.81909543,3138336.7048361185
2487,2334,133.2428165,6697933.334957852
2487,3967,144.6481908,7009150.879985373
2488,3609,143.1884991,3186737.245875318
2488,1383,119.4289579,5908235.517603629
2489,304,41.59197835,1800193.120373273
2490,1612,126.34088,7614225.752572307
2492,2388,43.15494079,1867841.6035539317
2493,1820,38.25647449,1655825.1114582848
2494,2052,68.8530127,4769767.285222915
2495,594,98.80786465,4276623.64863997
2496,1626,138.7489011,6005360.341630587
2497,2201,284.5455057,26814859.954878822
2497,2203,145.6598482,10898952.942115428
2497,2372,65.9281561,4847509.536032526
2498,2051,221.0302915,11888196.221556384
2499,2200,56.66677738,5340136.00275087
2500,1770,148.912139,6445247.830848375
2501,468,36.62189601,1585076.9278368687
2502,1860,50.06170467,2166781.6711311415
2503,2345,50.2716404,3913761.7385396133
2503,2026,78.3881988,5719472.146496851
2503,2403,248.1821822,19321548.312095545
2504,1121,83.76185871,3625399.122528691
2505,1881,30.63609732,1325998.2772516
2506,1486,67.4773398,2920569.0066409316
2507,1937,44.05719536,1906893.1832299945
2508,2485,113.8090307,4652245.884004042
2509,1817,107.0923053,6293973.559261816
2510,2352,35.47255214,3289783.957406311
2511,2290,36.68372926,2210829.9067760482
2512,2111,39.14358347,2711657.4357324885
2513,2389,124.1915243,10526957.690607274
2514,596,79.05003845,3421461.0857641827
2515,2083,69.58134149,3011634.869108968
2516,1148,67.00934252,2900313.046221979
2517,2253,65.77739561,2846991.6500570374
2518,2157,88.41775313,5757723.536250189
2519,271,91.7852383,6816040.275729075
2520,3458,327.7380839,7680432.062848559
2521,57,143.3150635,3189554.0050326465
2522,3079,130.5109139,5378139.940317124
2523,109,406.5862447,9528212.264299227
2524,91,1023.019034,23974107.904496677
2525,2524,257.8985799,6043766.713171412
2526,3272,737.0235253,35609458.86491136
2526,103,227.0160739,8318735.225019403
2527,3955,307.6392814,10568095.844200639
2528,3274,485.8533926,23647843.439769436
2529,3297,144.1809274,4520096.169576732
2530,2529,365.6599858,12249466.896925768
2531,2532,78.95423442,2712254.146424232
2532,2533,296.9461814,10200763.99688845
2533,2933,138.4586972,4756365.232265554
2534,80,276.8905773,6831102.4666404575
2534,3331,378.7357988,11357218.261603516
2535,2586,178.630311,6545696.235813941
2536,3122,211.4363441,6081036.863097576
2537,3301,10.61413568,414514.52893398714
2538,12,200.9950034,5780737.602235721
2539,3184,93.51197387,2689460.8051601513
2540,76,104.622497,4625104.860429458
2541,2548,60.20436424,3628355.450146275
2541,3536,66.16377982,2863715.2158972654
2542,2535,506.9635976,18577080.756480306
2543,2768,18.57100104,1102180.8021854823
2543,4071,89.57746598,3818070.7232178524
2543,2544,150.4343726,9121129.946781991
2544,2562,201.8860301,12240744.474507751
2545,3726,10.5804931,652032.625249162
2545,3587,16.3974413,709717.647429509
2546,2545,18.80334004,1133226.8380953677
2546,3728,22.29603842,1122371.2610394773
2547,2361,97.41033696,3952583.1427288004
2547,65,87.00764687,5275443.636003141
2548,2549,15.48154838,1435784.7521350004
2548,2551,382.7886278,23970180.55625741
2548,2541,60.20436424,2605778.4851479493
2549,2548,15.48154838,909873.5511090473
2549,2547,180.5140719,10944920.890623424
2549,2392,104.4726011,7914486.920708032
2550,2551,18.80244551,813811.5666343598
2550,382,106.6373657,6426747.829038372
2550,2549,379.3453422,23377505.85810049
2551,2550,18.80244551,1424408.9596696764
2551,3626,117.5836016,7246197.669159018
2552,2553,15.7020669,589526.2742263655
2552,2550,154.6168617,9528406.410328276
2553,2552,15.7020669,1052217.935640508
2553,3627,197.8990506,9962137.794975834
2553,3792,30.43632514,1142716.654387965
2554,3440,28.82431048,1479651.562352597
2555,3629,39.36945961,2465311.10568498
2556,2557,19.43579751,729707.3285929118
2556,3614,38.08581723,1914521.7091314637
2556,1808,32.22036852,2369071.924383085
2557,2558,431.7281436,21702380.6580911
2557,2556,19.43579751,1563558.487122604
2557,2009,68.53545298,4067549.207275249
2558,3217,78.2150715,3931764.1906938725
2559,3582,13.1002245,658530.2881739631
2559,3221,33.17796105,1053352.822531271
2560,2559,19.43060927,616894.0608620563
2560,3218,114.1341035,5737364.582533878
2561,1928,161.7618469,7001411.702146275
2561,2768,352.4162421,21717975.274468355
2562,2561,16.37918848,614948.4661438065
2562,2832,269.7978011,16358367.848144393
2563,3784,112.1003709,6796864.523566319
2564,3465,222.3500343,13481517.033779692
2565,346,58.00808152,3818894.4666265496
2566,3095,64.41558779,2654460.344636603
2567,18,202.6675996,8351598.1892850315
2568,57,196.7316563,4542103.030792157
2569,1203,43.37322246,2613987.708137744
2570,3900,1332.505784,31226826.083221998
2571,3306,279.0787319,8026472.759446973
2572,3620,182.7844442,5256990.929055836
2573,2618,411.3304998,12334641.398947261
2574,3156,142.408071,4095742.069873095
2575,3099,736.1637944,12389702.097691704
2576,1548,62.62491265,4191552.1346649937
2577,3885,156.8116353,5563758.393302656
2578,2579,627.6175381,22998301.544228688
2578,183,422.6034522,22339892.904416714
2579,2655,781.7453907,28646134.206336778
2580,0,770.866878,23116123.194075316
2581,79,4.423720254,103668.40032151961
2582,335,21.52157009,1965552.1501960363
2582,2636,146.6450173,13609018.060895864
2582,2638,385.2138066,22973376.170726832
2583,134,25.45305822,1367215.1974642097
2583,3349,270.8888877,16155268.091235438
2584,3269,1219.862726,44700425.207745634
2585,33,661.4236466,23852370.705511376
2585,2637,324.306088,17420154.71511906
2586,136,530.9096719,28517900.114419345
2587,3028,33.29540232,1468638.445743404
2587,3026,202.3475914,13987383.837555487
2588,2140,41.83016907,1328048.0555403132
2589,2590,15.57907317,938908.927124898
2589,3630,221.6415451,13879168.475204557
2589,2102,164.739887,7130307.886386597
2590,2589,15.57907317,674296.8585717728
2590,3631,242.0680185,12426188.721885623
2591,2592,13.90871052,723390.9315462097
2591,54,48.26864069,1912042.7166264136
2592,55,15.08632758,372191.2482295202
2592,50,220.270181,10721165.753399998
2593,752,415.5236684,28785250.228083163
2593,3023,26.99649357,2503700.0747749526
2594,3022,8.462944817,675155.0029499395
2595,2762,200.77864,5774514.862223958
2596,3054,21.51890416,1155891.466971922
2596,429,125.1600909,8514427.729494886
2597,1514,74.39885387,3880780.1747127366
2597,2598,217.0983,8150847.445744378
2598,2597,217.0983,8150847.445744378
2599,3042,13.9341265,643306.5776983133
2599,3134,186.3191376,12674973.472882193
2599,1226,61.04742289,4716060.729864376
2600,2882,18.08337609,782688.6465010765
2600,1775,90.86230592,5981814.053865322
2601,1775,18.94951729,1142036.5484653742
2601,2882,90.96138782,6088142.611990598
2602,2724,141.8992216,5356798.29680825
2602,2868,145.8199329,5680229.099244724
2603,3586,13.48825329,596282.708086385
2603,3491,26.34414554,1164610.2798479104
2604,3586,189.912999,8395589.473969545
2604,2742,81.07418887,3584091.716444184
2605,2742,11.87737515,525069.7230535981
2605,2869,249.8083668,11043417.275778428
2606,69,169.9812521,7514455.662974293
2606,2713,131.1709751,7289080.658277951
2607,1757,325.1273329,9350858.31495442
2608,3249,37.10150852,1192742.3316121905
2609,2611,49.43733738,2185503.843629513
2609,2610,145.5599257,8088664.725156751
2610,2686,101.4741782,5638850.126178345
2610,2609,145.5599257,6434848.517410944
2611,2609,49.43733738,2747198.7567118625
2611,2612,102.3683329,4525453.774294637
2612,2611,102.3683329,5688537.688248873
2612,2613,87.38186455,3862938.640143966
2613,2612,87.38186455,4855749.9728912525
2613,3940,104.9945631,4641552.992660583
2614,3940,16.76020089,931352.8092983
2614,2615,61.4854752,2718122.566571608
2615,2616,129.3686662,5719072.512649416
2615,2614,61.4854752,3416705.46919515
2616,2713,124.8387847,5518817.52228281
2616,2615,129.3686662,7188927.597676138
2617,2540,90.1501,3985315.5624986654
2618,3455,575.5706252,17259739.469362795
2619,2669,184.911965,5870690.486456187
2620,169,332.7170922,9994568.668802766
2621,174,494.5581716,18122743.039460637
2622,2626,104.7576283,6203507.463744914
2622,4042,222.8532178,15531258.682198435
2622,2624,82.7040969,6291797.757655565
2623,3969,314.2278811,21721167.79567625
2623,1362,196.7395408,13167987.105803348
2623,2020,409.5567361,26962690.578154907
2623,1809,166.6528534,10971396.451876719
2624,2625,18.17171473,1051715.4008645257
2624,2622,82.7040969,6280893.428786141
2624,2627,164.1938723,11349987.90704313
2625,2624,18.17171473,1632843.9263697164
2625,3753,84.18044047,5541921.226477864
2625,3970,217.5226588,19848038.387817424
2626,2622,104.7576283,4465096.543002579
2627,2905,80.8674572,5412545.079834272
