from_node,to_node,distance,travel_time
419,2863,88.9264658,11.472204258418914
419,734,385.6478254,73.68335450803575
420,4003,15.07657038,1.9449945908034667
420,4002,8.75255583,1.0187948710364556
421,2867,16.61413631,2.328471480077968
421,422,469.1379943,60.522442301492866
422,2688,15.58320403,3.025409173724242
422,423,317.242588,40.92675601984517
422,4010,154.9466571,30.082198552289515
423,2687,15.03408502,2.531868742643916
423,1873,172.6118774,29.069319253016605
423,424,258.7957844,33.386664735237744
424,535,223.2994129,22.831678917674356
424,3203,126.7188455,16.347714552618132
425,3477,15.74862273,3.057524472781178
425,2122,239.1738087,45.69746638635498
425,3474,152.2236906,19.638037516067854
426,3568,10.71802728,1.382708703598466
426,3645,180.4074147,25.2841021666943
427,3987,480.6588502,93.31776005784855
427,428,168.4398646,21.730049819367895
428,2716,13.31005446,2.584087378935594
428,3771,257.2792317,33.191017666080285
428,2121,907.0692764,150.33350477416934
429,3112,18.88591588,3.1805500653820524
429,2312,137.3572006,26.667284470996304
429,430,112.3736011,16.003180797675448
430,867,134.5469301,25.70705316580838
430,3112,115.3065445,16.420862733581323
430,431,97.57193977,13.233589333790489
431,868,135.0718588,25.807348058813215
431,430,97.57193977,13.895268800480016
431,432,98.642526,13.378791925327045
432,433,408.4138822,55.39278616868159
432,431,98.642526,13.378791925327045
432,759,56.66832961,10.827268674988149
432,861,111.8915927,21.378437391366337
433,434,228.5875122,31.00310673705185
433,432,408.4138822,55.39278616868159
433,1420,58.72554013,7.291425303354926
434,248,367.1184819,49.79193031687305
434,433,228.5875122,31.00310673705187
435,3664,64.61522372,10.70903104887386
435,2668,102.1289159,16.926378469602707
436,437,116.3238378,19.27897975756405
436,3664,38.58451076,6.394819981062773
437,2105,232.7700018,41.36553744969232
437,436,116.3238378,19.27897975756405
437,438,106.122561,17.30458516868269
438,437,106.122561,17.588266892759453
438,439,50.55302496,8.243290758833766
439,396,297.9611096,47.33930384880142
439,3943,172.1863246,26.082544591155465
439,438,50.55302496,8.378426672913008
440,3942,11.51673977,1.90873166854058
441,2052,16.46608562,1.683606665108776
441,442,136.2253941,24.208603327121224
441,2051,77.65227182,7.939706218560917
442,2106,100.4129528,17.844377404080728
442,441,136.2253941,12.147059312340053
442,2467,190.0017249,21.05354688463737
443,444,69.55649269,6.202271228701534
443,2817,387.5776903,34.55985005063314
444,445,78.80906776,7.027312543447909
444,443,69.55649269,6.202271228701534
445,446,78.16674715,6.970037564569677
445,444,78.80906776,7.027312543447908
446,447,77.85450389,6.9421951979273215
446,445,78.16674715,6.970037564569677
447,448,75.57743135,6.7391512981635415
447,446,77.85450389,6.942195197927322
448,447,75.57743135,6.739151298163541
448,2060,151.3113276,13.492254390662145
449,1055,233.8213841,20.84957977651387
450,449,82.11051084,7.321698367082729
451,450,93.63129758,8.348993467779877
452,451,308.9808411,27.55146079306992
452,1907,251.8828668,22.118077902814147
453,1668,90.55315497,13.917562512684222
453,1587,113.6892087,9.428539300455412
454,455,122.075112,15.156975287351154
454,825,81.62957207,7.434428379072913
454,1797,80.44547324,6.033461265422545
456,2416,94.74465616,9.01148837524022
457,566,94.70706044,13.516372734026248
458,3230,33.42341378,2.1861428445949067
459,1502,89.72123432,12.12516794658326
459,3856,63.0809123,8.708641290934258
460,768,187.2587568,23.25024571593151
461,2246,158.5068123,24.73841380821712
461,1836,101.1770702,12.250457434973548
461,3196,131.2746009,21.980312846149275
462,2797,40.35793418,3.6756063226045304
463,2801,135.2902544,11.879967954868858
464,2277,133.4239625,8.726931448826633
465,466,73.29051388,6.53522953766596
465,2022,56.14095912,6.797512805433583
465,1499,140.5566409,23.53447595524982
465,1859,90.79376492,10.06059701677394
466,467,72.60823767,6.47439176532997
466,465,73.29051388,10.459852716018958
466,1495,351.518009,31.34445038132206
467,468,93.93096338,8.375714317362636
467,466,72.60823767,10.362479833469463
468,469,89.58542877,7.988228070248784
468,467,93.93096338,13.405609955416145
469,470,73.80409304,8.178020141677974
469,468,89.58542877,12.785425300702187
470,471,72.32651217,10.322272620826398
470,469,73.80409304,10.533149547285666
470,670,248.8342181,30.12869409784818
471,470,72.32651217,13.596094373742948
471,472,77.10683805,11.00450967957003
471,671,336.1280837,40.69818166542655
472,1292,14.81340517,2.4551058834516053
472,471,77.10683805,14.257092180662537
472,1048,92.85445882,15.389272453896618
473,474,35.60481238,3.174839542706588
474,475,76.01324211,6.778012034992803
474,473,35.60481238,3.174839542706588
475,474,76.01324211,6.778012034992803
475,309,192.8230951,17.19381022373012
476,309,152.6397475,13.610708043606174
476,1643,61.92994173,5.640280901274994
476,2335,127.3842771,17.277008279806594
477,478,27.62788398,2.4635461521938558
479,1688,82.29549471,9.964287889196346
480,986,109.987954,7.194040089820319
481,482,250.2256921,22.312332764626447
481,1733,93.29100253,12.803178380844946
481,1158,113.8561334,13.785630616671492
482,483,227.3810992,44.14502063398648
482,1386,88.19777785,14.918628372159949
483,482,227.3810992,31.205589982745
483,3715,87.61148336,11.302561318131284
484,1118,78.56113307,12.503262596925575
484,1951,77.65920823,12.1203978650303
485,2674,14.48823491,1.6258968808926306
486,3041,80.26591115,7.157217567503143
487,486,47.09949083,4.199806596670631
488,1683,114.5968462,7.495496327380676
488,705,114.3961682,13.35493389296124
489,490,113.0571393,9.927656637995248
490,491,114.1798795,13.960811657200637
491,1684,115.1516658,10.227160757611884
491,3550,98.58729012,9.924613813514265
492,3722,20.00759874,1.6507026777604679
493,3146,12.37936703,1.1038537023701371
493,1679,112.1300891,13.922190705974392
494,1681,111.8417069,10.186004151638496
494,701,114.7979997,13.401844838205745
494,3705,119.2654259,13.215460216752502
495,496,81.88363356,15.392662748406202
495,1767,370.7891106,46.03756896171069
496,495,81.88363356,15.645001481986633
496,225,101.1204712,19.008845146957285
497,805,63.66978698,9.937046330211263
498,499,112.3362185,10.016889426859375
499,1139,245.2960603,21.872763256702147
499,1982,85.32419942,7.60825922521246
500,498,148.5010734,13.241667303449214
501,770,11.10834985,1.1963872699053604
501,769,70.78169304,5.474832648188271
502,3841,9.099955318,0.7990758689097599
502,1392,71.26540151,13.835858084271068
503,3755,56.78738541,4.986555181533281
504,3646,12.31312867,1.697851555423637
504,3211,149.4617321,8.515817374120063
504,2697,59.06038262,6.894876967780685
505,2859,119.7246924,18.401080463437562
505,506,91.37552758,17.45855920440702
506,507,75.04155905,14.337728450191372
506,505,91.37552758,14.261125945097307
507,1333,363.1584795,31.889296968415525
507,506,75.04155905,11.711857135563035
508,721,131.94132,20.99889483211034
508,1118,87.71850054,16.489513677011416
509,3650,68.96051013,4.510536439044596
510,1421,77.11707136,9.002866144178514
510,1685,89.05831078,7.909687232697036
511,2401,82.67039025,7.299805115178505
512,3864,55.81735131,9.250911995170082
512,2121,172.1422147,28.530061744354384
513,512,120.4605134,10.741323312258205
514,1920,143.2479933,12.773256283550664
514,2600,307.1328948,37.18746202442063
515,720,106.1388852,15.115291786766415
515,3848,87.54516443,12.269456247629629
516,517,114.5204237,10.21165245143293
516,515,400.3392378,35.6977823442266
517,516,114.5204237,10.21165245143293
517,594,111.891877,9.8253338317091
518,2171,271.1540373,32.831164077249035
518,2193,83.47774098,11.456414655675424
519,520,80.09418404,11.677681026134122
519,1311,143.0445355,26.88982153400958
519,1310,84.96432564,13.522351743296767
520,521,76.93789587,11.217496221121982
520,519,80.09418404,15.303102384564044
521,520,76.93789587,14.700049846036814
522,523,29.53277103,3.272441762132908
523,1076,55.99843323,6.205025981462824
523,524,192.596054,17.173565232640772
524,525,115.1241805,10.26548873526559
524,523,192.596054,17.17356523264077
525,526,96.20085613,8.578118003364208
525,524,115.1241805,10.265488735265592
526,527,92.90316105,8.28406638348439
526,525,96.20085613,8.578118003364208
526,999,44.6579662,5.407159084509918
527,526,92.90316105,11.248657606587336
527,228,54.26906959,4.839109563164335
528,228,97.60882515,10.815754319193042
529,530,55.05728241,4.9093935793537895
530,531,92.7821365,10.280922775350833
530,2691,142.7896891,26.841914956439634
531,530,92.7821365,17.44138692978831
531,730,85.41265351,11.777510858088212
531,2776,25.36254143,3.4398973572150484
532,786,72.67387025,11.566285364700889
533,532,26.89655196,3.3395043977644163
534,2217,107.3660363,6.361631009768982
535,2000,92.73680774,9.482053671918829
535,424,223.2994129,27.725091775936843
536,535,33.52132443,4.162043169024419
537,553,128.2589806,20.41283841439846
537,2253,104.2095556,19.58953791548306
537,1211,95.88630648,17.039947463115002
538,774,173.3009093,18.664788606226832
538,773,76.95581733,5.9523897084494335
539,540,77.78595147,9.65798617670885
540,541,158.8284111,19.72030386517355
541,1250,91.45782035,9.85015537227864
542,3968,17.52802625,1.5567464084793716
543,393,89.01197174,6.884910886809442
544,747,150.1486414,21.043334588530307
544,1408,454.3158725,64.69935089819009
544,748,146.9452759,20.594382862303604
545,546,129.2666141,11.526553024419774
545,658,177.1606591,19.6306651618809
546,998,88.20962733,7.865549462216655
546,660,191.3388045,17.061457758065153
547,1330,73.13938451,5.657195710121775
548,1579,80.76860115,7.092368906596074
550,1256,86.26657374,16.748268394122864
550,1025,74.38416798,13.982896968440082
551,738,79.41822475,11.334385446568902
551,552,126.9788362,14.070161110794544
551,1230,111.7187532,9.961830767582986
552,551,126.9788362,15.765826878996736
553,537,128.2589806,15.924770971227963
554,125,63.12037984,5.628370561982744
555,2119,116.8295953,17.033680585973652
556,2860,23.13052287,2.8655301679441045
556,308,75.91127021,6.768919319735581
556,2270,233.7290965,20.841350595851303
557,558,135.6702622,12.097558848817878
557,308,211.1178838,26.15438778964891
558,559,216.9249297,33.85582359698962
558,557,135.6702622,16.807541760624307
558,2336,100.6473009,14.333232521341692
558,1643,74.17362309,10.060097909666663
559,560,24.96713917,3.8966616729558576
559,558,216.9249297,42.115002209869715
559,2352,160.2733256,19.899705968738207
560,559,24.96713917,3.0999464610132095
561,928,70.36628791,7.896636738246033
562,3451,47.11228184,4.290759784801467
562,1989,114.4715059,13.363729025251395
563,2793,99.14054357,11.573948900967563
563,2091,116.1739252,10.580561727738027
564,565,114.1623757,10.024708512475009
565,462,116.7910695,10.636768265542175
565,2827,30.60959976,2.002098227910409
566,1590,87.69253649,10.887998272429755
566,457,94.70706044,11.75892900166469
566,691,196.0221713,27.975831146564868
567,1014,186.9359455,32.14718689880423
567,853,78.0421931,11.821722693732758
567,3169,263.0330322,42.89076203011623
568,806,30.77246658,2.743944910972163
568,567,176.1995991,31.312415950797362
569,568,87.77797669,13.69965037643207
569,570,76.72802448,11.975066514676513
570,569,76.72802448,9.526632840672024
570,856,76.26159128,11.90226953293933
571,860,85.08885712,10.564722682820046
571,1721,72.84288361,10.395967959428736
572,1227,100.4075545,15.670768957173328
572,573,224.5372837,32.7373929677365
573,2440,40.34897199,3.5978707152774967
573,574,336.2726342,49.028335918507786
573,572,224.5372837,35.0438959623973
574,575,127.0492541,18.52370034260461
574,573,336.2726342,52.482612309139164
575,2758,86.33996042,12.58831124485409
575,574,127.0492541,19.82878197676294
576,1798,61.25699959,5.462215121020041
576,2758,197.1959054,30.776682958356645
577,576,74.74440834,9.280344958124767
578,2429,102.2342328,19.533265132368314
578,1135,96.8664082,18.80617871539292
579,849,101.313521,12.266978819473382
579,848,101.315307,18.316955513520764
580,1967,44.62953002,6.362747328346661
580,2042,155.8002233,20.823883049409663
581,580,38.90825618,3.469403768431197
582,315,162.8750212,23.747074358850934
582,667,83.2557944,13.227469023824531
583,2318,132.161673,16.249467655557883
583,2963,1454.687496,129.7127852704876
583,315,743.4122747,66.2892044217224
584,1478,89.46172848,7.977197859686807
584,626,73.5835969,6.561363409035287
585,3827,121.1518506,7.178465336114292
586,587,163.7078423,19.82164486433985
586,766,59.50778459,5.719766941014157
586,2817,75.22372648,9.513652712473837
588,589,78.48465779,9.05124496900842
588,2017,202.7479814,27.448415523949365
589,590,78.63957352,9.069110628404983
589,588,78.48465779,12.249227108986323
590,591,78.59391238,9.063844756265768
590,589,78.63957352,12.273405055793596
591,1642,173.0118446,15.42726414860106
591,590,78.59391238,12.266278647881649
591,3179,186.4732458,21.505031370029755
592,593,42.05740202,4.660260246624291
592,2055,61.36773686,6.274662550561781
592,2056,230.3487016,20.539924733772885
593,592,42.05740202,4.30024014173486
594,517,111.891877,9.8253338317091
594,1413,99.95243593,8.912641992436162
595,900,77.50936928,6.911419947537932
596,506,70.53158274,8.75727606712684
597,2075,61.45746887,4.019781064014765
598,3315,90.8073255,17.349996332803666
599,1432,31.44852566,3.484721045620111
600,601,245.0394039,27.1521144388924
600,1532,71.76320987,6.399041622674929
600,1531,84.84052393,16.209956310737752
601,1491,338.4020477,37.49736156968168
601,600,245.0394039,21.849877499108697
602,2174,89.4447368,7.97568273162966
603,1670,366.5415415,57.206729475915814
603,1994,72.71617746,11.176109168208733
604,605,87.04024439,9.141703494045997
605,604,87.04024439,6.732401434146207
605,2806,128.0756563,13.451589924957945
606,607,83.61943364,6.467808068008691
607,2438,295.6902226,31.84631585874637
608,1322,113.4660612,13.87353285140582
609,612,13.00285898,2.0035291704903138
609,610,136.9773322,17.007250738199378
609,1337,86.0751179,9.537737256868054
610,611,112.3080186,17.843212563840225
610,609,136.9773322,21.105979926369695
610,826,182.8045535,30.04502366207109
611,610,112.3080186,17.304839770965735
611,171,158.577318,22.843567728155477
611,827,256.5279175,39.54422966527469
612,609,13.00285898,1.614448752566701
612,250,387.4787666,59.70417835415133
612,1338,93.09237162,12.7759184422343
613,614,66.21519036,10.538365226381652
614,613,66.21519036,12.855382238743935
614,2688,199.5850642,38.748545090929596
614,764,48.65150198,9.295542801354106
615,1092,88.66924493,14.112001828988397
615,616,82.66985271,10.26437653173646
615,352,161.6914642,17.916567991280427
616,617,97.55168909,12.112121109231362
616,615,82.66985271,12.902417229145357
617,618,135.0399791,21.492056615739397
617,616,97.55168909,15.225049431697366
617,779,104.3423099,19.93604242975969
618,617,135.0399791,25.385107688607746
618,1096,87.94515784,17.074157968353735
618,3865,60.67364748,11.592540089669285
619,620,74.70566977,6.661417336024361
620,619,74.70566977,6.661417336024361
620,1629,90.44263116,8.06466380673446
621,3056,104.7572569,13.006772048153785
622,1818,80.39611987,8.443881276617423
622,2019,77.76248379,11.086449616068904
623,1821,79.6728242,9.892262294913046
623,622,318.8791736,35.33408780841277
624,1901,160.362604,26.356554802481494
624,625,91.47542561,8.156756881603545
624,1614,196.0179148,29.98876859594738
625,2068,71.52747907,6.378021782522794
625,626,89.70693958,10.86166107697506
625,624,91.47542561,13.337058798730746
626,625,89.70693958,13.079214662132813
626,584,73.5835969,6.561363409035287
626,1477,31.84358277,3.8556014186040013
627,3981,7.21093025,0.634624416747979
628,629,90.68620038,8.08638258944065
628,1703,360.5502713,32.02216449522001
628,3138,74.74495887,4.888882927063644
629,630,79.63130944,7.100630873707498
629,628,90.68620038,8.08638258944065
630,631,80.88742197,7.2126369609696
630,629,79.63130944,7.100630873707498
631,632,74.95141813,6.683330430852783
631,630,80.88742197,7.212636960969598
632,631,74.95141813,6.683330430852784
632,1466,179.0161013,15.962656710330734
633,634,99.17220131,8.843069382693757
634,1435,87.71383393,8.96847003200822
634,356,103.1118495,9.194363209929383
