operator_id,vehicle_id,vehicle_type,status,locked,earliest_start_time,start_time,end_time,first_attempt_time,no_show_wait_delay,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,6,default_vehtype,route,False,-1000,28680,29250.231609807215,28680,0,1587;-1;-1,3232;-1;-1,4716.971864519999,0.7679287484709926,0.7674570512845416,0.0,,0,,0,,,1587;341;3097;3038;3763;3659;3658;3764;3765;3766;3767;3039;204;2667;9;3375;144;74;3377;2642;75;797;3090;3091;3089;3074;3153;3076;3125;73;3233;2899;2665;72;2828;3371;3372;3232,1587:28680;341:28706.056709047276;3097:28743.690584044565;3038:28748.491076177346;3763:28759.07982990933;3659:28781.354009854676;3658:28792.256358300212;3764:28797.149601837344;3765:28802.67940891075;3766:28809.667920924094;3767:28812.148960525723;3039:28836.50598699928;204:28839.273088913953;2667:28843.663263024;9:28845.33197528588;3375:28880.21510390292;144:28880.989655148653;74:28881.65026060481;3377:28883.25672916416;2642:28900.437451991114;75:28908.476759092035;797:28911.88391486429;3090:28921.490665024477;3091:28924.473135061584;3089:28971.984943049094;3074:28973.89256930879;3153:28975.31750411873;3076:28994.38582438927;3125:28998.47948538027;73:29027.097635028047;3233:29032.545087562823;2899:29034.31043418026;2665:29050.992343851452;72:29221.945059215155;2828:29234.855884925753;3371:29235.63661213157;3372:29245.942436415877;3232:29250.231609807215
0,6,default_vehtype,boarding,True,28680,29250.231609807215,29282.49799799758,29250.231609807215,0.0,3232;-1;-1,3232;-1;-1,0.0,0.7674570512845416,0.7674570512845416,0,,0,16,1,16,,,
0,11,default_vehtype,route,False,-1000,28446.24247294925,29372.168147674085,28446.24247294925,0.0,366;-1;-1,1047;-1;-1,6112.292302969996,0.8992854849797307,0.8986742557494338,0.0,,0,10,1,,,366;2170;262;263;264;1815;1517;3425;1759;1616;4069;833;326;327;3564;3566;3567;3314;2716;2715;3054;2596;429;430;867;868;861;862;846;847;848;579;849;850;851;852;1278;2405;2443;2374;2375;1047,366:28446.24247294925;2170:28463.399089855968;262:28492.289521771156;263:28508.936983221185;264:28529.597833454216;1815:28560.199283264108;1517:28575.191236081162;3425:28579.99356288765;1759:28586.22826474284;1616:28596.60463303151;4069:28608.99597949836;833:28622.07842749365;326:28627.51485875479;327:28628.873793047613;3564:28652.485134750343;3566:28656.40488228737;3567:28684.0726512832;3314:28686.160508757137;2716:28767.826975314223;2715:28798.93393396481;3054:28813.15351692755;2596:28815.99982717823;429:28829.310207724986;430:28841.938992829397;867:28867.828941860622;868:28876.589590681142;861:28895.441136952748;862:28915.980085908388;846:28929.112647291495;847:28934.49336673503;848:28957.174071677375;579:28962.3360886628;849:28974.695562457564;850:28983.621449433493;851:28993.675419629184;852:29012.151464048682;1278:29106.77345390785;2405:29145.600005037293;2443:29275.473912099766;2374:29314.390984874415;2375:29324.235834643256;1047:29372.168147674085
0,7,default_vehtype,route,False,-1000,28135.482706204188,29409.13638530437,28135.482706204188,0.0,418;-1;-1,1587;-1;-1,9783.808644026998,0.8027234600183691,0.8017450791539661,0.0,,0,6,1,,,418;3576;3594;3595;2657;2700;63;180;3686;173;2862;2857;3335;2635;2583;134;3351;334;988;989;389;388;387;1483;2669;1482;3182;3107;2837;105;3839;3840;24;23;3122;2536;2762;2595;4076;3487;3557;3155;1450;1588;2834;1587,418:28135.482706204188;3576:28148.993609364887;3594:28152.036293266225;3595:28159.398751488112;2657:28165.34226041224;2700:28167.280002013387;63:28176.500343096795;180:28178.41541919315;3686:28183.498773228646;173:28215.042214426914;2862:28251.338783772768;2857:28292.39175923009;3335:28365.438159659378;2635:28476.305128923406;2583:28538.29613772415;134:28541.27115223861;3351:28587.350232286764;334:28590.783466966634;988:28613.722770807577;989:28627.69919148117;389:28727.96540715235;388:28735.5035897691;387:28756.168644657915;1483:28779.11067390225;2669:28961.46158002312;1482:28965.386528437226;3182:29041.59719589055;3107:29052.010224275524;2837:29085.66619188578;105:29249.126681369882;3839:29265.6103044533;3840:29269.20884148365;24:29283.96343703176;23:29285.30248464759;3122:29304.519584338123;2536:29319.59785989116;2762:29332.015168781596;2595:29352.266778038582;4076:29354.764229708067;3487:29369.05782651467;3557:29370.083806790335;3155:29377.02520671194;1450:29377.9438101298;1588:29385.692589844035;2834:29404.127132931306;1587:29409.13638530437
0,11,default_vehtype,boarding,True,-1,29372.168147674085,29402.168147674085,29372.168147674085,0.0,1047;-1;-1,1047;-1;-1,0.0,0.8986742557494338,0.8986742557494338,0.0,,0,10,1,,10,,
0,7,default_vehtype,boarding,True,-1,29409.13638530437,29439.13638530437,29409.13638530437,0.0,1587;-1;-1,1587;-1;-1,0.0,0.8017450791539661,0.8017450791539661,0,,0,6,1,,6,,
0,11,default_vehtype,route,False,-1000,29402.168147674085,29698.011219585864,29402.168147674085,0.0,1047;-1;-1,3661;-1;-1,2800.0218062199992,0.8986742557494338,0.8983942535688112,0.0,,0,,0,,,1047;2375;2374;1426;1427;1428;1429;1430;1431;1467;318;317;316;315;582;667;2294;1525;1478;1901;1138;1900;4006;3661,1047:29402.168147674085;2375:29419.342076198835;2374:29424.668135134965;1426:29441.48867061533;1427:29448.481122419988;1428:29459.27803918601;1429:29466.297919212175;1430:29477.231885330217;1431:29491.164637455582;1467:29493.834410939675;318:29507.472793606426;317:29511.48796586777;316:29520.391052770574;315:29527.954204362624;582:29542.953807698632;667:29552.982774758766;2294:29564.02439732949;1525:29575.046196744697;1478:29657.507635759823;1901:29667.481433376077;1138:29690.790544081203;1900:29694.550746002016;4006:29695.99825551505;3661:29698.011219585864
0,11,default_vehtype,boarding,True,29160,29698.011219585864,29806.47610619231,29698.011219585864,0.0,3661;-1;-1,3661;-1;-1,0.0,0.8983942535688112,0.8983942535688112,0,,0,19,1,19,,,
0,10,default_vehtype,route,False,-1000,29100,29865.633684334458,29100,0,2064;-1;-1,1807;-1;-1,5244.897381519996,0.6190551930881727,0.6185307033500209,0.0,,0,,0,,,2064;2065;1211;537;2253;127;126;240;1179;1259;2001;1887;3442;1878;1104;1811;1810;1362;2623;1809;1640;1197;723;795;787;3855;3856;459;1502;2008;792;1840;1808;1807,2064:29100;2065:29107.667046809103;1211:29118.026043865502;537:29127.55681722693;2253:29147.18898500495;127:29169.753641423944;126:29185.039320557094;240:29219.081261404852;1179:29238.87247418209;1259:29245.099579740086;2001:29278.182055737296;1887:29285.147977752782;3442:29316.72658921566;1878:29320.725709968327;1104:29337.335566285332;1811:29367.160059897462;1810:29465.31770147908;1362:29516.99802875859;2623:29540.167026536543;1809:29569.360241925267;1640:29618.306143081685;1197:29631.22182310966;723:29691.0341304803;795:29703.287646967052;787:29714.984386154134;3855:29718.275442975624;3856:29724.269795187163;459:29731.43690348927;1502:29739.5624356703;2008:29753.245844101693;792:29763.36537192674;1840:29774.660341791183;1808:29862.5526480653;1807:29865.633684334458
0,10,default_vehtype,boarding,True,29100,29865.633684334458,29886.777642119276,29865.633684334458,0.0,1807;-1;-1,1807;-1;-1,0.0,0.6185307033500209,0.6185307033500209,0,,0,18,1,18,,,
0,8,default_vehtype,route,False,-1000,28459.68606259396,29890.206812774213,28459.68606259396,0.0,3723;-1;-1,2508;-1;-1,11023.572741049004,0.8651902568262533,0.8640878995521494,0.0,,0,5,1,,,3723;3722;2816;28;30;1679;1652;1680;1681;494;701;702;703;704;705;706;707;3548;3546;3545;384;2955;708;2957;709;710;711;712;713;714;715;3287;3275;647;2849;97;3132;3283;3444;2895;3289;2896;2153;2329;2330;2331;2332;774;895;2048;2025;1189;1768;1566;1251;541;1250;790;2266;1045;1088;1623;417;3795;2694;64;3575;3945;2700;63;180;3686;173;3450;3449;2864;3995;2863;419;331;2633;268;4068;420;4001;4004;3750;3749;3684;2867;2906;2688;614;764;2300;2485;2508,3723:28459.68606259396;3722:28476.763070797697;2816:28479.844453629124;28:28488.31248610414;30:28490.284990635177;1679:28502.121433153312;1652:28507.326920873027;1680:28530.998439432446;1681:28549.592793029715;494:28564.483619745173;701:28591.753820606573;702:28599.47160518083;703:28604.90050794413;704:28612.926138697134;705:28621.61836385613;706:28624.20278690414;707:28630.229499983485;3548:28639.238382993837;3546:28639.339349924878;3545:28639.709405308782;384:28662.666114316296;2955:28672.597443949944;708:28674.235075575023;2957:28682.609444474085;709:28687.542800111256;710:28714.808076551046;711:28730.642144198482;712:28736.231182058047;713:28747.30069386127;714:28754.14582068517;715:28788.196042230433;3287:28845.010420605067;3275:28850.242599528294;647:28855.25265274821;2849:28856.423929926426;97:28869.36579235025;3132:28876.409326112906;3283:28880.72716789812;3444:28900.53929013543;2895:28902.937435131495;3289:28906.173511128603;2896:28919.962072022478;2153:28933.9172415092;2329:28942.846409501348;2330:28970.84217140949;2331:29000.764267384093;2332:29013.571129118125;774:29030.918605029594;895:29039.577791377105;2048:29047.803924439817;2025:29055.068075530435;1189:29064.225786784686;1768:29081.19264027265;1566:29083.164876246254;1251:29089.384703307827;541:29099.48451674912;1250:29134.552252452522;790:29142.925689413005;2266:29153.099545579706;1045:29155.005812112937;1088:29162.240433042305;1623:29190.035354212032;417:29204.00874142006;3795:29223.99131009789;2694:29226.577446684565;64:29230.062956841488;3575:29244.238860385638;3945:29246.454962185733;2700:29250.12981747338;63:29267.019805659;180:29268.847394065666;3686:29273.486174705562;173:29303.21648429839;3450:29350.91793027555;3449:29357.184228737948;2864:29358.48905286943;3995:29360.917555102063;2863:29413.324456228234;419:29433.99829439397;331:29448.3149715263;2633:29458.65621280173;268:29468.176931488073;4068:29503.81563371125;420:29505.07989029351;4001:29506.565711563824;4004:29508.125666161828;3750:29523.2670162584;3749:29572.9322566661;3684:29592.42972992134;2867:29596.357371512593;2906:29636.767346704106;2688:29814.724411366937;614:29835.168071782984;764:29841.466658250265;2300:29855.261853262055;2485:29862.314612470313;2508:29890.206812774213
0,8,default_vehtype,boarding,True,-1,29890.206812774213,29920.206812774213,29890.206812774213,0.0,2508;-1;-1,2508;-1;-1,0.0,0.8640878995521494,0.8640878995521494,0,,0,5,1,,5,,
0,8,default_vehtype,route,False,-1000,29920.206812774213,30256.77525112416,29920.206812774213,0.0,2508;-1;-1,2319;-1;-1,1985.547047262,0.8640878995521494,0.8638893448474235,0.0,,0,,0,,,2508;2485;2191;2133;4028;1558;3669;1048;472;1292;2189;367;876;2190;2170;262;263;2246;461;1836;1261;2319,2508:29920.206812774213;2485:29930.68782918999;2191:29963.82908570685;2133:29974.028479109995;4028:29978.41585467404;1558:29983.35155723228;3669:29983.61971076906;1048:29993.62072157579;472:30018.15339983448;1292:30020.055684378014;2189:30026.620304640226;367:30031.107335938745;876:30042.435405733697;2190:30052.02586855742;2170:30077.791923701636;262:30089.646290371467;263:30111.44730207696;2246:30122.92989213333;461:30150.541309242566;1836:30165.748226784766;1261:30180.940398874256;2319:30256.77525112416
0,8,default_vehtype,boarding,True,29760,30256.77525112416,30257.869287756028,30256.77525112416,0.0,2319;-1;-1,2319;-1;-1,0.0,0.8638893448474235,0.8638893448474235,0.0,,0,22,1,22,,,
0,7,default_vehtype,route,False,-1000,29520,30326.330225508198,29520,0,1587;-1;-1,1591;-1;-1,10574.453955050005,0.8017450791539661,0.800687633758461,0.0,,0,,0,,,1587;341;3097;3038;3763;3659;3658;3764;3765;3766;3767;3039;204;2667;9;3375;144;964;37;3374;3642;36;3036;3073;3072;3083;3084;3237;2936;3881;2902;355;38;3086;89;3037;42;2903;2741;2740;2932;2652;3063;3062;3847;4056;4055;3798;35;4054;4053;4052;4033;4034;3740;3879;1930;3341;3343;1990;3340;1461;1914;3382;1909;3742;1544;1510;3342;1944;3164;1977;1184;3231;2958;1447;3229;3451;562;1989;1958;1681;1591,1587:29520;341:29536.77935304936;3097:29545.311296129214;3038:29548.05418173694;3763:29551.168227942788;3659:29554.264368498854;3658:29561.121552477565;3764:29563.41607407348;3765:29575.944624014905;3766:29584.159294472498;3767:29592.79026360789;3039:29606.124310825107;204:29610.76674938996;2667:29626.904671811833;9:29636.19048329418;3375:29649.860515359716;144:29651.137888943835;964:29661.795625707164;37:29664.050564826695;3374:29673.486012756006;3642:29681.844289094923;36:29708.352833081848;3036:29716.7349531483;3073:29754.286740394953;3072:29796.315511516703;3083:29809.71442339123;3084:29823.282902446706;3237:29845.430634750075;2936:29847.638169626713;3881:29849.093111752954;2902:29851.545541946824;355:29886.235619305007;38:29890.85913701862;3086:29910.588597964135;89:29917.50471219192;3037:29918.296030967384;42:29923.10766360584;2903:29943.836944397197;2741:29950.6275401054;2740:29953.45524469648;2932:29960.18216363444;2652:29963.735128153014;3063:29980.443059921752;3062:29988.385025042688;3847:30020.025842714822;4056:30021.322032339045;4055:30021.765783122828;3798:30023.20043084978;35:30086.699830246507;4054:30095.7639185792;4053:30097.938375534057;4052:30100.96961915679;4033:30109.210264795394;4034:30115.32273883755;3740:30115.945673903665;3879:30118.568255814604;1930:30140.167454873834;3341:30143.055623659024;3343:30179.168038984477;1990:30183.58161970368;3340:30186.74805611363;1461:30188.052144532427;1914:30194.12249159383;3382:30195.944081998365;1909:30199.09634478221;3742:30200.583392208442;1544:30207.881831432765;1510:30217.051336496046;3342:30221.07551290059;1944:30223.68319704358;3164:30248.79398892824;1977:30255.45041671103;1184:30261.659192645348;3231:30263.728317080637;2958:30265.94714184752;1447:30266.87802607572;3229:30269.439533223645;3451:30271.691734603697;562:30283.118316635155;1989:30305.55309296005;1958:30316.713933807783;1681:30321.234744428682;1591:30326.330225508198
0,1,default_vehtype,route,False,-1000,29520,30326.330225508198,29520,0,19.0;-1;-1,3063;3062;0.932,7552.978880806854,1.0,0.9992447021119187,0.0,,0,,0,,,19.0;4059;4058;3888;3889;3887;3890;2836;18;2567;2641;2666;68;3379;964;37;3374;3642;36;3036;3073;3072;3083;3084;3237;2936;3881;2902;355;38;3086;89;3037;42;2903;2741;2740;2932;2652;3063,19.0:29520;4059:29530.13468464761;4058:29531.140823208516;3888:29555.94712981373;3889:29574.252579515854;3887:29593.872280386633;3890:29630.144022629866;2836:29667.442284434506;18:29698.542125140215;2567:29709.955969077037;2641:29773.36144011084;2666:29949.82477927367;68:29955.16831136297;3379:29974.14479710424;964:29978.202051794837;37:29980.45699091437;3374:29989.89243884368;3642:29998.250715182596;36:30024.75925916952;3036:30033.141379235974;3073:30070.693166482626;3072:30112.721937604376;3083:30135.58602678887;3084:30148.947010356795;3237:30175.903559933256;2936:30182.56966797249;3881:30183.08989249166;2902:30185.261068647884;355:30195.627956980872;38:30199.790836919572;3086:30212.124405738625;89:30230.22320164858;3037:30232.190996901416;42:30238.953883753496;2903:30265.848885559277;2741:30273.895816598757;2740:30280.58361967046;2932:30288.92465302842;2652:30295.397874736205;3063:30323.76191364358
0,7,default_vehtype,boarding,True,29520,30326.330225508198,30342.599369512267,30326.330225508198,0.0,1591;-1;-1,1591;-1;-1,0.0,0.800687633758461,0.800687633758461,0,,0,20,1,20,,,
0,6,default_vehtype,route,False,-1000,29282.49799799758,30360.888084947223,29282.49799799758,0.0,3232;-1;-1,33;-1;-1,7391.593643240008,0.7674570512845416,0.7667178919202188,0.0,,0,16,1,,,3232;3372;3371;85;3610;2935;3608;3846;2078;685;1838;908;2630;3731;3729;2546;2545;3725;2768;2561;2562;2832;3;1348;2923;83;3916;1569;2005;2831;2020;2623;3969;2624;2627;2905;2653;81;3388;183;2578;33,3232:29282.49799799758;3372:29286.15949955978;3371:29290.16826315003;85:29314.053195156972;3610:29355.48903091793;2935:29371.413798241447;3608:29375.87414173771;3846:29380.161950995964;2078:29409.838941143717;685:29414.112677033514;1838:29438.40808202436;908:29452.600929459615;2630:29498.696944818206;3731:29515.566400187778;3729:29518.423630193432;2546:29519.06435462562;2545:29519.630386574514;3725:29525.325680592803;2768:29566.011577737292;2561:29604.876530833888;2562:29611.59826072584;2832:29644.442568150393;3:29701.826755407412;1348:29703.716826118995;2923:29706.429694359562;83:29765.183860813675;3916:29778.14743092809;1569:29789.098479534154;2005:29805.132553229632;2831:29812.960179650574;2020:29874.789651928637;2623:29926.219982562285;3969:29977.243223262085;2624:30004.316010169678;2627:30024.12142744041;2905:30044.42183115727;2653:30045.048075969247;81:30071.247363601207;3388:30080.757397853253;183:30082.53859926041;2578:30134.412539136432;33:30360.888084947223
0,6,default_vehtype,boarding,True,-1,30360.888084947223,30390.888084947223,30360.888084947223,0.0,33;-1;-1,33;-1;-1,0.0,0.7667178919202188,0.7667178919202188,0,,0,16,1,,16,,
0,11,default_vehtype,route,False,-1000,29806.47610619231,30453.86924966696,29806.47610619231,0.0,3661;-1;-1,428;-1;-1,3163.6590055340007,0.8983942535688112,0.8980778876682569,0.0,,0,19,1,,,3661;4006;1900;4007;1899;1898;1893;3653;3654;254;2389;2338;730;531;2776;1915;3676;1750;2388;1344;257;1573;302;969;3869;2207;2387;3644;2386;4027;3560;3561;3563;3565;3566;3567;3314;2716;428,3661:29806.47610619231;4006:29808.436729189954;1900:29810.528638481017;4007:29811.067370171517;1899:29839.149045786675;1898:29845.01686944652;1893:29859.075074511376;3653:29863.141556013965;3654:29869.095326644347;254:29873.30020639453;2389:29896.834219120694;2338:29908.560786292644;730:29913.392348488702;531:29931.16940735187;2776:29937.525722308656;1915:29964.358426957802;3676:29970.040711541707;1750:29989.225863802378;2388:30026.139112199853;1344:30031.700245740456;257:30045.467102007366;1573:30056.18570286778;302:30091.04525970487;969:30107.496249092575;3869:30115.171483734724;2207:30119.131322053618;2387:30132.655587016805;3644:30144.21905048911;2386:30151.250822135997;4027:30153.617638796488;3560:30202.519928896076;3561:30254.328639989326;3563:30258.484914288172;3565:30259.65247733966;3566:30260.433883296566;3567:30372.91552003078;3314:30374.06982638304;2716:30451.70365892696;428:30453.86924966696
0,11,default_vehtype,boarding,True,-1,30453.86924966696,30483.86924966696,30453.86924966696,0.0,428;-1;-1,428;-1;-1,0.0,0.8980778876682569,0.8980778876682569,0,,0,19,1,,19,,
0,10,default_vehtype,route,False,-1000,29886.777642119276,30845.008660902502,29886.777642119276,0.0,1807;-1;-1,3665;-1;-1,5808.651847212998,0.6185307033500209,0.617949838165301,0.0,,0,18,1,,,1807;1808;3216;2556;2557;3214;3215;3213;2859;1545;3612;2487;2334;2697;504;3208;2698;3845;3596;2657;2700;63;3449;3450;3119;268;4068;420;4003;3805;3446;2866;421;422;2688;2687;423;424;3203;3680;2675;3150;3666;2670;338;3665,1807:29886.777642119276;1808:29900.89161768012;3216:29901.840066645036;2556:29903.86156705109;2557:29908.159705560887;3214:29930.920393321285;3215:29936.835616055912;3213:29944.16425177548;2859:29975.04178923889;1545:29980.01715191806;3612:30004.33244094862;2487:30018.53482153419;2334:30034.279212366466;2697:30035.456974077017;504:30043.060132918992;3208:30049.0807223502;2698:30056.849950201577;3845:30099.822311800806;3596:30112.521956320976;2657:30115.814257940692;2700:30118.57093333577;63:30131.676467812482;3449:30157.750698767104;3450:30163.878190739444;3119:30211.95717623542;268:30234.761570872983;4068:30279.120897076074;420:30282.08399022852;4003:30283.899197792733;3805:30292.304623424585;3446:30312.919017382294;2866:30381.385790711935;421:30383.703687554225;422:30603.15487480913;2688:30606.642860238884;2687:30650.90253272066;423:30654.574547530152;424:30673.866482123543;3203:30693.02868192957;3680:30701.686904210725;2675:30704.00076019;3150:30748.265628668767;3666:30780.782863885725;2670:30781.70620327919;338:30785.036975021965;3665:30845.008660902502
