request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state,wait_time_at_cancellation,diffusion_cancelled,diffusion_decision_time,no_show_stat,diffusion_state_values
679,BasicRequest_no_show,1,53230,53230,2122;-1;-1,748;-1;-1,,,,,264.98585343158373,1893.00838809,0:t_wait:656.7614305521274;t_drive:341.12142279158434;fare:189,,0.0,0.0,6.0,53887.317745504966,54228.43916829656,189.0,0,656.7614305521274,False,53235.45000000032,False,[]
573,BasicRequest_no_show,1,54230,54230,3475;-1;-1,519;-1;-1,,,,,339.5873545493988,2551.1591743199997,0:,,,,,,,,0,,False,,False,[]
693,BasicRequest_no_show,1,54250,54250,184;-1;-1,1518;-1;-1,,,,,173.7031074039483,1249.6493746400001,0:,,,,,,,,0,,False,,False,[]
646,BasicRequest_no_show,2,54200,54200,3661;-1;-1,793;-1;-1,,,,,1073.547855196692,9259.22695925,0:t_wait:992.6730030144754;t_drive:1097.8369999966962;fare:1851,54260,0,,,,,1851,0,1129.562152221748,True,54264.150000003734,False,[]
49,BasicRequest_no_show,1,53100,53100,2445;-1;-1,3970;-1;-1,,,,,356.7822325671581,2342.188478984,0:t_wait:789.4436005195312;t_drive:376.5898243871561;fare:234,,0,0,8,53899.10077364471,54275.69059803188,234,0,789.4436005195312,False,53105.30000000031,False,[]
531,BasicRequest_no_show,1,53090,53090,3474;-1;-1,744;-1;-1,,,,,363.60047739395543,2595.13241767,0:t_wait:770.0888467477926;t_drive:390.316448523954;fare:259,,0,0.0,1.0,53864.933286499785,54285.24973502374,259,0,770.0888467477926,False,53094.25000000025,False,[]
333,BasicRequest_no_show,1,54240,54240,3561;-1;-1,1587;-1;-1,,,,,896.5654182328303,7867.2988089089995,0:t_wait:954.160201133207;t_drive:933.6750550528304;fare:786,54290.0,0,,,,,786,0,954.160201133207,True,54292.10000000303,False,[]
53,BasicRequest_no_show,2,54300,54300,1013;-1;-1,3427;-1;-1,,,,,409.53883490971623,2996.81111057,0:,,,,,,,,0,,False,,False,[]
734,BasicRequest_no_show,1,54310,54310,1587;-1;-1,1767;-1;-1,,,,,1074.7894665609624,10377.488936127,0:,,,,,,,,0,,False,,False,[]
165,BasicRequest_no_show,1,54310,54310,1282;-1;-1,430;-1;-1,,,,,403.36852201578233,3961.57723127,0:t_wait:1157.989395214703;t_drive:496.00509380578296;fare:396,54310.0,0.0,,,,,396.0,0,1157.989395214703,True,54313.90000000023,False,[]
291,BasicRequest_no_show,1,54330,54330,3119;-1;-1,1587;-1;-1,,,,,895.9733157426838,8795.690720907,0:t_wait:1161.7517637434794;t_drive:1040.7420692426822;fare:879,54330,0,,,,,879,0,1161.7517637434794,True,54337.150000000416,False,[]
730,BasicRequest_no_show,1,54340,54340,1037;-1;-1,2122;-1;-1,,,,,552.5907048625971,3735.00991661,0:t_wait:1118.8929158474712;t_drive:557.3997319875925;fare:373,54340,0,,,,,373,0,1118.8929158474712,True,54345.35000000031,False,[]
162,BasicRequest_no_show,1,54350,54350,256;-1;-1,553;-1;-1,,,,,411.84695500029216,2918.226402354,0:,,,,,,,,0,,False,,False,[]
269,BasicRequest_no_show,1,54370,54370,2131;-1;-1,427;-1;-1,,,,,469.265579912425,3104.59502646,0:t_wait:1065.357575559523;t_drive:490.1154645224233;fare:310,54370,0,,,,,310,0,1065.357575559523,True,54372.850000000166,False,[]
54,BasicRequest_no_show,1,54420,54420,173;-1;-1,240;-1;-1,,,,,428.6577260539103,3206.5082663,0:,,,,,,,,0,,False,,False,[]
718,BasicRequest_no_show,1,54420,54420,1489;-1;-1,4068;-1;-1,,,,,963.6092317655512,7279.1279199,0:,,,,,,,,0,,False,,False,[]
903,BasicRequest_no_show,1,54410,54410,2513;-1;-1,2834;-1;-1,,,,,1137.0464713280157,13373.125954847,0:t_wait:1077.2974748307097;t_drive:1290.1473209978212;fare:1337,54430,0,,,,,1337,0,1077.2974748307097,True,54436.00000000151,False,[]
793,BasicRequest_no_show,1,54450,54450,1810;-1;-1,1587;-1;-1,,,,,673.3229037671881,6254.986891856999,0:,,,,,,,,0,,False,,False,[]
55,BasicRequest_no_show,1,54480,54480,184;-1;-1,1518;-1;-1,,,,,173.7031074039483,1249.6493746400001,0:,,,,,,,,0,,False,,False,[]
681,BasicRequest_no_show,1,53330,53330,1587;-1;-1,1810;-1;-1,,,,,657.8932969197936,6404.138288437,0:t_wait:300.1696468370719;t_drive:854.2832294084801;fare:640,,0,0,2,53635.71051949381,54503.317118382314,640,0,300.1696468370719,False,53332.90000000017,False,[]
541,BasicRequest_no_show,2,53530,53530,1587;-1;-1,1810;-1;-1,,,,,657.8932969197936,6404.138288437,0:t_wait:105.06046238201088;t_drive:867.6065988884802;fare:1280,,0,0,2,53635.71051949381,54503.317118382314,1280,0,105.06046238201088,False,53533.10000000018,False,[]
104,BasicRequest_no_show,1,53160,53160,3816;-1;-1,2627;-1;-1,,,,,735.5613567272363,7388.749512777002,0:t_wait:609.4936868884324;t_drive:762.2773278572349;fare:738,,0.0,0.0,0.0,53773.47665516904,54535.753983026254,738.0,0,609.4936868884324,False,53163.850000000224,False,[]
647,BasicRequest_no_show,1,54540,54540,735;-1;-1,3971;-1;-1,,,,,226.529695515583,1544.8098777900002,0:,,,,,,,,0,,False,,False,[]
306,BasicRequest_no_show,1,54560,54560,129;-1;-1,2734;-1;-1,,,,,733.3902599347969,8025.811803190001,0:,,,,,,,,0,,False,,False,[]
242,BasicRequest_no_show,1,54560,54560,2404;-1;-1,2208;-1;-1,,,,,168.0792043694102,1020.4948227,0:t_wait:1043.0851919220222;t_drive:178.27662782940752;fare:102,54570,0,,,,,102,0,1043.0851919220222,True,54577.50000000102,False,[]
56,BasicRequest_no_show,1,54600,54600,1736;-1;-1,2442;-1;-1,,,,,648.3314105059553,4453.115185209999,0:,,,,,,,,0,,False,,False,[]
133,BasicRequest_no_show,2,54620,54620,1736;-1;-1,3683;-1;-1,,,,,591.7803508473359,6670.37120073,0:,,,,,,,,0,,False,,False,[]
834,BasicRequest_no_show,1,54630,54630,3816;-1;-1,3970;-1;-1,,,,,803.8993500494145,7788.637758607001,0:t_wait:1120.7218357496677;t_drive:833.899350049418;fare:778,54630,0,,,,,778,0,1120.7218357496677,True,54636.9000000004,False,[]
449,BasicRequest_no_show,1,54490,54490,3803;-1;-1,3572;-1;-1,,,,,518.806677197632,4133.815421148,0:t_wait:956.292526137935;t_drive:666.9914500466621;fare:413,54670,0,,,,,413,0,959.6766739612212,True,,False,[]
579,BasicRequest_no_show,1,53390,53390,3350;-1;-1,3417;-1;-1,,,,,450.785176348856,3491.82700363,0:t_wait:915.2777715785487;t_drive:455.0415444568571;fare:349,,0,0,6,54316.421997459096,54782.79506669276,349,0,915.2777715785487,False,,False,[]
389,BasicRequest_no_show,1,53980,53980,1587;-1;-1,746;-1;-1,,,,,644.7265998052017,6259.669224357,0:t_wait:114.28552405473602;t_drive:710.1597999552032;fare:625,,0,0,4,54094.28552405473,54804.44532400993,625,0,114.28552405473602,False,53982.850000000166,False,[]
206,BasicRequest_no_show,1,54020,54020,3970;-1;-1,1815;-1;-1,,,,,456.74205458728704,3133.48475812,0:t_wait:245.0445907420508;t_drive:571.5108080872888;fare:313,,0,0,8,54275.69059803188,54847.20140611917,313,0,245.0445907420508,False,54022.150000000125,False,[]
52,BasicRequest_no_show,1,54000,54000,3672;-1;-1,1281;-1;-1,,,,,172.54367072881132,1277.52610014,0:t_wait:655.288729841348;t_drive:204.1188704668093;fare:127,,0.0,0.0,6.0,54665.32181766622,54869.44068813303,127.0,0,655.288729841348,False,54003.75000000022,False,[]
475,BasicRequest_no_show,1,54870,54870,2380;-1;-1,1206;-1;-1,,,,,351.6116145444595,2511.0618372499994,0:,,,,,,,,0,,False,,False,[]
57,BasicRequest_no_show,1,54900,54900,1305;-1;-1,3196;-1;-1,,,,,299.45355413853537,2392.2721484599997,0:,,,,,,,,0,,False,,False,[]
294,BasicRequest_no_show,1,54920,54920,3349;-1;-1,2860;-1;-1,,,,,537.3904608897028,3879.2557229970002,0:t_wait:1097.128746806171;t_drive:597.976327459699;fare:387,54930,0,,,,,387,0,1097.128746806171,True,54932.90000000075,False,[]
574,BasicRequest_no_show,1,54180,54180,1135;-1;-1,3474;-1;-1,,,,,251.49704100276315,1772.35640068,0:t_wait:441.10687850043905;t_drive:303.90865103276155;fare:177,,0,0,3,54626.23002304966,54933.458387302424,177,0,441.10687850043905,False,54181.95000000011,False,[]
399,BasicRequest_no_show,1,54610,54610,1135;-1;-1,3474;-1;-1,,,,,251.49704100276315,1772.35640068,0:t_wait:11.919421595579479;t_drive:307.2283642527618;fare:177,,0,0,3,54626.23002304966,54933.458387302424,177,0,11.919421595579479,False,54613.4000000002,False,[]
472,BasicRequest_no_show,1,53480,53480,3421;-1;-1,1235;-1;-1,,,,,541.6902065032623,4071.79062713,0:t_wait:921.5019166973507;t_drive:546.4992336282594;fare:407,,0,0,7,54383.5021742846,54930.00140791287,407,0,921.5019166973507,False,53533.95000000314,False,[]
414,BasicRequest_no_show,1,55000,55000,744;-1;-1,3477;-1;-1,,,,,383.86548930898533,2759.65455515,0:,,,,,,,,0,,False,,False,[]
849,BasicRequest_no_show,1,53200,53200,314;-1;-1,2122;-1;-1,,,,,759.1511848768569,5077.998640100001,0:t_wait:753.8924390697939;t_drive:835.2867542368549;fare:507,,0,0,3,53956.201898929015,55029.39401630105,507,0,753.8924390697939,False,53202.10000000012,False,[]
381,BasicRequest_no_show,1,54130,54130,578;-1;-1,2122;-1;-1,,,,,326.8520838581411,2273.12486953,0:t_wait:396.14423375491606;t_drive:398.9066704381403;fare:227,,0,0,3,54536.118916530366,55029.39401630105,227,0,396.14423375491606,False,54131.800000000105,False,[]
886,BasicRequest_no_show,1,55040,55040,3562;-1;-1,275;-1;-1,,,,,584.3890254007966,4291.92993099,0:t_wait:1044.2527970661904;t_drive:636.3532894208038;fare:429,55050,0,,,,,429,0,1044.2527970661904,True,55058.8500000011,False,[]
766,BasicRequest_no_show,1,53510,53510,746;-1;-1,1587;-1;-1,,,,,649.4056927262943,6110.517827776999,0:t_wait:872.5100845496127;t_drive:678.1341868862946;fare:611,,0,0,1,54384.8420923313,55062.97627921761,611,0,872.5100845496127,False,53558.0500000028,False,[]
407,BasicRequest_no_show,1,54290,54290,3427;-1;-1,1013;-1;-1,,,,,405.9570030142692,2996.81111057,0:t_wait:297.0669677067708;t_drive:528.7274614202615;fare:299,,0,0,6,54588.70429086095,55117.43175228121,299,0,297.0669677067708,False,54295.35000000031,False,[]
912,BasicRequest_no_show,1,54350,54350,748;-1;-1,2122;-1;-1,,,,,267.0440120712399,1893.00838809,0:t_wait:575.8377930955903;t_drive:322.77533532123925;fare:189,,0,0,4,54929.30612337088,55252.081458692126,189,0,575.8377930955903,False,54352.25000000013,False,[]
909,BasicRequest_no_show,1,52690,52690,1154;-1;-1,2877;-1;-1,,,,,1287.5670448159985,12899.451893177,0:t_wait:804.4959195058254;t_drive:1773.392922416002;fare:1289,,0.0,0.0,5.0,53496.740253426404,55270.133175842435,1289.0,0,804.4959195058254,False,52695.65000000033,False,[]
547,BasicRequest_no_show,1,55280,55280,2439;-1;-1,2311;-1;-1,,,,,427.32820191730696,3051.8881738829996,0:,,,,,,,,0,,False,,False,[]
514,BasicRequest_no_show,1,55150,55150,747;-1;-1,3414;-1;-1,,,,,540.7222418347696,6322.57482078,0:t_wait:941.0986669781196;t_drive:613.5219883639875;fare:632,55330,0,,,,,632,0,941.0986669781196,True,,False,[]
51,BasicRequest_no_show,1,54000,54000,3802;-1;-1,3571;-1;-1,,,,,537.3975501753246,4253.636126658001,0:t_wait:795.1046069346485;t_drive:603.6917383853215;fare:425,,0,0,0,54801.60199030917,55405.293728694494,425,0,795.1046069346485,False,54009.40000000055,False,[]
186,BasicRequest_no_show,1,55420,55420,3572;-1;-1,3803;-1;-1,,,,,516.6695558751082,4133.8154211480005,0:,,,,,,,,0,,False,,False,[]
145,BasicRequest_no_show,1,54310,54310,3475;-1;-1,519;-1;-1,,,,,339.5873545493988,2551.1591743199997,0:t_wait:813.961193152245;t_drive:462.4059710493966;fare:255,,0,0,3,55128.477780498244,55590.88375154763,255,0,813.961193152245,False,54320.200000000594,False,[]
357,BasicRequest_no_show,1,54820,54820,3475;-1;-1,519;-1;-1,,,,,339.5873545493988,2551.1591743199997,0:t_wait:299.7441682591234;t_drive:462.4059710493966;fare:255,,0,0,3,55128.477780498244,55590.88375154763,255,0,299.7441682591234,False,54823.80000000022,False,[]
612,BasicRequest_no_show,1,54750,54750,3805;-1;-1,1517;-1;-1,,,,,288.94256747219094,2224.818694083,0:t_wait:519.4935052984947;t_drive:309.7241001321963;fare:222,,0,0,7,55286.77927277326,55596.503372905456,222,0,519.4935052984947,False,54753.65000000021,False,[]
645,BasicRequest_no_show,1,53930,53930,240;-1;-1,3450;-1;-1,,,,,396.99123897565164,2991.9685097,0:t_wait:761.0637971681863;t_drive:411.9562383256489;fare:299,,0,0,8,55105.53135115058,55610.209298416106,299,0,761.0637971681863,False,53936.35000000037,False,[]
613,BasicRequest_no_show,1,55660,55660,2130;-1;-1,2513;-1;-1,,,,,1215.017934190891,14073.969138257002,0:,,,,,,,,0,,False,,False,[]
97,BasicRequest_no_show,1,54200,54200,1235;-1;-1,3421;-1;-1,,,,,547.6016315423597,3973.5078601600003,0:t_wait:727.9415157691474;t_drive:623.8572138523596;fare:397,,0,0,7,54930.00140791287,55687.349086699214,397,0,727.9415157691474,False,54203.55000000021,False,[]
139,BasicRequest_no_show,2,55730,55730,3816;-1;-1,3970;-1;-1,,,,,803.8993500494145,7788.637758607001,0:,,,,,,,,0,,False,,False,[]
780,BasicRequest_no_show,1,54080,54080,3970;-1;-1,3816;-1;-1,,,,,802.6172162140774,7788.637758607001,0:t_wait:597.2187304310355;t_drive:830.3841158840805;fare:778,,0,0,2,54679.23184028065,55752.659460264724,778,0,597.2187304310355,False,54083.10000000018,False,[]
493,BasicRequest_no_show,1,54290,54290,3970;-1;-1,3816;-1;-1,,,,,802.6172162140774,7788.637758607001,0:t_wait:382.54202629499923;t_drive:830.3841158840805;fare:778,,0,0,2,54679.23184028065,55752.659460264724,778,0,382.54202629499923,False,54291.85000000011,False,[]
446,BasicRequest_no_show,1,54330,54330,2627;-1;-1,3816;-1;-1,,,,,733.4999092267115,7388.749512777002,0:t_wait:445.8185757968895;t_drive:976.5434133267117;fare:738,,0,0,2,54776.11604693802,55752.659460264724,738,0,445.8185757968895,False,54333.55000000021,False,[]
240,BasicRequest_no_show,1,54330,54330,1736;-1;-1,2238;-1;-1,,,,,658.7160431873727,4844.8446564470005,0:t_wait:527.8269490053062;t_drive:678.6757193373705;fare:484,,0,0,4,54858.37350969113,55811.74496704359,484,0,527.8269490053062,False,54333.10000000018,False,[]
138,BasicRequest_no_show,1,54410,54410,1736;-1;-1,2238;-1;-1,,,,,658.7160431873727,4844.8446564470005,0:t_wait:440.8431233869269;t_drive:953.3714573524412;fare:484,,0,0,4,54858.37350969113,55811.74496704359,484,0,440.8431233869269,False,54412.95000000017,False,[]
815,BasicRequest_no_show,1,55040,55040,4068;-1;-1,1734;-1;-1,,,,,467.1061573833814,4283.82008913,0:t_wait:217.2243027983277;t_drive:669.976739539612;fare:428,,0,0,7,55257.97574024129,55927.9524797809,428,0,217.2243027983277,False,55042.75000000016,False,[]
799,BasicRequest_no_show,1,54250,54250,571;-1;-1,425;-1;-1,,,,,515.4782025906568,4005.665819740001,0:t_wait:886.0436865220036;t_drive:659.933339388539;fare:400,,0,0,6,55297.79902318398,55983.25176268011,400,0,886.0436865220036,False,54259.45000000055,False,[]
124,BasicRequest_no_show,1,54470,54470,571;-1;-1,425;-1;-1,,,,,515.4782025906568,4005.665819740001,0:t_wait:817.0328111108611;t_drive:548.2087237506566;fare:400,,0,0,6,55297.79902318398,55983.25176268011,400,0,817.0328111108611,False,54475.2000000003,False,[]
840,BasicRequest_no_show,1,55990,55990,3970;-1;-1,3816;-1;-1,,,,,802.6172162140774,7788.637758607001,0:t_wait:1049.2224468362474;t_drive:873.3076644840767;fare:778,56010,0,,,,,778,0,1049.2224468362474,True,56010.95000000122,False,[]
127,BasicRequest_no_show,1,55200,55200,2208;-1;-1,2404;-1;-1,,,,,167.62687463643158,1020.4948227,0:t_wait:639.9372191932562;t_drive:172.47131438842916;fare:102,,0,0,5,55842.13545759014,56014.60677197857,102,0,639.9372191932562,False,55203.500000000204,False,[]
926,BasicRequest_no_show,3,54780,54780,571;-1;-1,3474;-1;-1,,,,,514.8648302327961,3912.3597197499994,0:t_wait:517.0524450637458;t_drive:682.6937563307147;fare:1173,,0,0,6,55297.79902318398,56032.957571920175,1173,0,517.0524450637458,False,54784.85000000028,False,[]
527,BasicRequest_no_show,1,56070,56070,3421;-1;-1,1235;-1;-1,,,,,541.6902065032623,4071.79062713,0:,,,,,,,,0,,False,,False,[]
492,BasicRequest_no_show,1,54510,54510,3802;-1;-1,3571;-1;-1,,,,,537.3975501753246,4253.636126658001,0:t_wait:927.0288339628314;t_drive:723.3885855782064;fare:425,,0,0,8,55452.34760454596,56089.68288629931,425,0,942.2146675191761,False,,False,[]
88,BasicRequest_no_show,1,55110,55110,1282;-1;-1,867;-1;-1,,,,,427.34276135687423,4096.12416137,0:t_wait:797.1429155918304;t_drive:438.63346264687425;fare:409,,0,0,3,55911.39128584178,56350.02474848866,409,0,797.1429155918304,False,55115.1500000003,False,[]
190,BasicRequest_no_show,1,56370,56370,571;-1;-1,425;-1;-1,,,,,515.4782025906568,4005.665819740001,0:t_wait:1091.7399655244371;t_drive:542.1941737206507;fare:400,56370,0,,,,,400,0,1091.7399655244371,True,56376.70000000039,False,[]
690,BasicRequest_no_show,1,56400,56400,338;-1;-1,1014;-1;-1,,,,,422.78501980044024,3146.5360196700003,0:t_wait:1113.9236511872732;t_drive:436.6380866204345;fare:314,56400,0,,,,,314,0,1113.9236511872732,True,56406.00000000035,False,[]
461,BasicRequest_no_show,1,56470,56470,3672;-1;-1,1281;-1;-1,,,,,172.54367072881132,1277.52610014,0:,,,,,,,,0,,False,,False,[]
60,BasicRequest_no_show,1,56520,56520,1282;-1;-1,867;-1;-1,,,,,427.34276135687423,4096.12416137,0:,,,,,,,,0,,False,,False,[]
524,BasicRequest_no_show,1,56520,56520,3421;-1;-1,1235;-1;-1,,,,,541.6902065032623,4071.79062713,0:t_wait:1177.8020915911766;t_drive:617.9457888132602;fare:407,56520.0,0.0,,,,,407.0,0,1177.8020915911766,True,56522.90000000017,False,[]
176,BasicRequest_no_show,1,55090,55090,3562;-1;-1,275;-1;-1,,,,,584.3890254007966,4291.92993099,0:t_wait:756.1377006024122;t_drive:724.8963309511819;fare:429,,0,0,6,55850.571815234034,56575.46814618522,429,0,756.1377006024122,False,55095.750000000335,False,[]
685,BasicRequest_no_show,1,56590,56590,1518;-1;-1,184;-1;-1,,,,,167.82108377632525,1249.6493746400001,0:,,,,,,,,0,,False,,False,[]
243,BasicRequest_no_show,1,56610,56610,2734;-1;-1,129;-1;-1,,,,,731.0422508705315,8025.811803190001,0:,,,,,,,,0,,False,,False,[]
572,BasicRequest_no_show,1,55400,55400,578;-1;-1,2122;-1;-1,,,,,326.8520838581411,2273.12486953,0:t_wait:766.5957231987195;t_drive:449.6707003581396;fare:227,,0,0,2,56172.70637574112,56622.37707609926,227,0,766.5957231987195,False,55402.95000000017,False,[]
913,BasicRequest_no_show,1,56690,56690,1901;-1;-1,1716;-1;-1,,,,,642.6342232045754,5514.1066740040005,0:,,,,,,,,0,,False,,False,[]
755,BasicRequest_no_show,1,55260,55260,571;-1;-1,425;-1;-1,,,,,515.4782025906568,4005.665819740001,0:t_wait:871.1227011290903;t_drive:525.6756260506518;fare:400,,0.0,0.0,7.0,56131.12270112908,56707.17666672173,400.0,0,871.1227011290903,False,55287.15000000158,False,[]
58,BasicRequest_no_show,1,56040,56040,571;-1;-1,425;-1;-1,,,,,515.4782025906568,4005.665819740001,0:t_wait:87.82677286863327;t_drive:571.2095258406553;fare:400,,0.0,0.0,7.0,56131.12270112908,56707.17666672173,400.0,0,87.82677286863327,False,56042.95000000017,False,[]
272,BasicRequest_no_show,1,56710,56710,2030;-1;-1,236;-1;-1,,,,,588.1472351559223,4282.066996789999,0:,,,,,,,,0,,False,,False,[]
298,BasicRequest_no_show,1,55840,55840,3477;-1;-1,744;-1;-1,,,,,385.0578172163828,2763.53669001,0:t_wait:498.5676229907476;t_drive:389.90225696838024;fare:276,,0,0,4,56338.56762299075,56728.469879959135,276,0,498.5676229907476,False,55844.400000000256,False,[]
299,BasicRequest_no_show,2,56740,56740,2131;-1;-1,427;-1;-1,,,,,469.265579912425,3104.59502646,0:,,,,,,,,0,,False,,False,[]
61,BasicRequest_no_show,1,56760,56760,359;-1;-1,2404;-1;-1,,,,,159.3161384730176,971.4948186700001,0:,,,,,,,,0,,False,,False,[]
62,BasicRequest_no_show,1,56760,56760,3805;-1;-1,1517;-1;-1,,,,,288.94256747219094,2224.818694083,0:,,,,,,,,0,,False,,False,[]
599,BasicRequest_no_show,1,56780,56780,1587;-1;-1,1810;-1;-1,,,,,657.8932969197936,6404.138288437,0:t_wait:1045.3673905715332;t_drive:854.4076783197888;fare:640,56790,0,,,,,640,0,1045.3673905715332,True,56798.9000000011,False,[]
264,BasicRequest_no_show,1,56800,56800,2122;-1;-1,578;-1;-1,,,,,327.8138664595671,2273.12486953,0:,,,,,,,,0,,False,,False,[]
698,BasicRequest_no_show,1,56830,56830,1587;-1;-1,1810;-1;-1,,,,,657.8932969197936,6404.138288437,0:t_wait:1110.0050320207956;t_drive:687.8932969197922;fare:640,56830,0,,,,,640,0,1110.0050320207956,True,56836.65000000039,False,[]
468,BasicRequest_no_show,1,56320,56320,3416;-1;-1,2687;-1;-1,,,,,344.2021346285393,2665.737516843,0:t_wait:83.92642628060275;t_drive:495.32225896417367;fare:266,,0,0,7,56405.488356840186,56900.810615804374,266,0,83.92642628060275,False,56321.85000000011,False,[]
115,BasicRequest_no_show,1,56970,56970,2130;-1;-1,2513;-1;-1,,,,,1215.017934190891,14073.969138257002,0:t_wait:1103.194514248149;t_drive:1221.8297057918899;fare:1407,56970,0,,,,,1407,0,1103.194514248149,True,56975.400000000314,False,[]
678,BasicRequest_no_show,1,55520,55520,2301;-1;-1,439;-1;-1,,,,,528.3607164941928,3780.5574250199998,0:t_wait:826.3963164797824;t_drive:620.9972882841903;fare:378,,0.0,0.0,8.0,56354.12163751064,56975.11892579484,378.0,0,826.3963164797824,False,55524.30000000025,False,[]
582,BasicRequest_no_show,2,56980,56980,3450;-1;-1,240;-1;-1,,,,,400.77632959063635,2991.9685097,0:,,,,,,,,0,,False,,False,[]
114,BasicRequest_no_show,2,54810,54810,3661;-1;-1,793;-1;-1,,,,,1073.547855196692,9259.22695925,0:t_wait:664.7688256504189;t_drive:1127.2445282266926;fare:1851,,0,0,5,55491.49229136928,57028.310696772045,1851,0,664.7688256504189,False,54813.95000000023,False,[]
