from_node,to_node,distance,travel_time
2373,1426,80.93463988,27027071.445463337
2373,1664,60.51582716,20882090.03786328
2374,2443,79.41857983,25489438.33422958
2374,2375,59.83998158,15423954.713121781
2374,1426,213.8497325,73792751.06674998
2375,654,264.2831636,52888799.91207131
2375,2374,59.83998158,20315830.78641379
2375,1047,294.1830087,65820868.38880966
2376,1642,73.64516611,16514146.953913245
2376,1747,138.155663,30979941.275379837
2379,2142,52.55686897,11492808.722591672
2380,2198,65.48266929,14319342.220619656
2380,2046,177.6743954,38852730.036268696
2381,1753,86.53416617,29378576.508016285
2381,2339,185.6386289,48882168.83698794
2382,1645,31.18304724,5129146.485441384
2382,2462,81.19458175,9591383.738920698
2383,2276,90.87872507,20378589.661877483
2384,333,93.89072409,26465072.85142291
2384,2109,90.85002542,20841896.55383972
2385,1199,37.88058795,6100371.423050636
2386,4026,10.47952823,3035589.9467491657
2386,4027,8.362956078,2150940.104011875
2386,3772,77.89815801,23692880.35801525
2387,904,70.43413193,24696591.405923545
2387,2207,44.02239369,11322495.440294625
2387,3644,52.87352996,12951423.598642532
2388,1750,214.7649087,55237221.23955209
2388,1344,45.00074371,11022976.797976296
2389,2460,166.9986587,43973911.46821481
2389,2513,124.1915243,35005989.89663058
2389,254,95.98549921,24295467.994342126
2389,2338,100.5757647,24636133.30569574
2390,3643,26.74369973,6550895.77144378
2390,2147,176.5599298,38443137.692095205
2390,4005,15.42827276,5237939.091900788
2392,2391,105.6995591,16762871.635788187
2392,2549,104.4726011,23426872.104389682
2392,1177,95.83897183,27547630.395393796
2393,978,79.23029011,17766551.73810036
2394,697,87.70285147,22605702.299334493
2394,728,211.8339977,67988241.96161778
2394,1307,85.85416674,24199800.346906524
2395,2468,251.4950658,53025676.91739836
2396,2200,113.3153772,39732207.868079185
2396,1254,84.91707604,29302186.070670802
2397,1987,79.54916847,21979863.95348358
2397,2026,80.46102552,28212359.78958924
2398,2397,69.53438068,19986727.55167458
2399,2827,84.76154945,10012743.825053811
2399,1960,113.844334,29280596.637983397
2400,2313,181.264481,29191222.1962344
2401,1246,107.390141,23714391.65584661
2402,1911,84.72017654,18708304.39571805
2402,2277,313.8791025,68637126.93453199
2402,1247,109.132039,24471701.60744081
2403,2503,248.1821822,74286930.15026115
2403,1469,250.4273568,72540934.09912871
2403,1888,89.18179218,27124820.23011728
2403,1880,247.0594458,75143623.92986375
2404,852,257.141354,74485768.05860394
2404,1469,197.9922026,60219723.889465444
2404,2269,84.34391107,29573830.928827636
2405,2348,67.70778398,19612816.896436162
2405,2443,216.4347705,70669455.58775353
2405,1278,146.2459446,37655869.7814237
2406,599,79.26760652,12765425.981699992
2407,277,138.6327318,31086918.886634987
2408,862,35.5195379,10209616.018307185
2409,597,32.91864867,6940627.73626945
2410,1195,64.31774247,10357867.69413015
2411,2000,49.53016814,7976444.893534029
2412,1455,81.30899389,9604899.05813988
2412,825,81.49436138,16849717.241925888
2413,2412,121.7049336,19599624.48418483
2414,2335,85.3585277,24535166.926728483
2414,1130,74.72922362,21479915.66203973
2415,1501,145.4823698,37498565.750254326
2416,3678,236.827737,53106106.737501994
2416,456,94.74465616,33220684.3038544
2417,1023,94.67748656,19961973.399718102
2418,1477,32.0509371,5161551.901054269
2419,2420,139.0061816,30397005.894727156
2420,2415,161.9151696,41734174.67321334
2421,1388,64.58547971,14482608.423417298
2422,2172,238.1556208,50213164.08280485
2423,1987,79.97427719,28041689.343535334
2423,2424,69.64455214,15617051.726731878
2423,3660,223.7541876,71814033.66830385
2424,2423,69.64455214,19630779.97425643
2425,1448,400.7619105,63556750.07949544
2426,2190,72.95591245,14600062.311705263
2427,1646,98.01156267,15783993.027710158
2428,2420,102.1248537,20437400.854582414
2429,2240,99.38679531,31345099.623557094
2429,578,102.2342328,35846783.47266908
2430,3478,223.7337383,41315045.35679145
2430,849,53.71336403,14283071.148721345
2431,1991,94.88530089,21767628.753563233
2432,1979,77.04398105,12358053.21227894
2432,1592,124.0079122,14648852.753330447
2433,1568,29.58073804,4763745.728090932
2434,1790,88.66070105,19387769.82731819
2434,2436,108.7845028,34914448.015883975
2435,3473,55.61002966,14302818.50835384
2435,3623,127.0820296,20384285.222900834
2436,1307,219.4433211,57674267.66611343
2436,1498,81.39286644,17798485.026800994
2436,2434,108.7845028,23788317.450342704
2437,1196,82.85697881,13343466.221369958
2438,607,295.6902226,41306020.27879698
2438,1974,86.06532666,12022771.998751758
2439,1749,63.21975459,10181045.362579286
2441,1143,153.4521501,24712264.570418593
2441,1005,53.51178545,8617653.115188822
2442,1472,81.12928746,20911344.265087213
2443,2374,79.41857983,25931451.715747997
2443,2405,216.4347705,68260269.60180734
2445,1254,355.0410566,122513392.93742187
2445,4008,237.5040896,83276975.21266642
2447,1180,98.76266431,23929530.526321407
2448,1272,105.2342596,27124481.18595694
2449,1243,22.29475662,2633643.297938757
2450,1969,259.3390897,56710656.67484608
2451,2288,25.05112065,5617447.95485658
2451,1206,164.1114001,55716251.02557392
2451,1965,166.4108933,56496934.98790551
2452,809,140.9492109,22698764.329156507
2453,2114,74.40600926,16684757.955537843
2454,2453,95.87853826,21499744.709682416
2455,1925,82.42337381,28900425.541636616
2455,1758,155.6188701,40977397.48284053
2455,1391,75.71975015,21343202.149218727
2456,1716,145.3197284,50145223.066734694
2456,2069,188.0133435,42159997.01765362
2456,175,114.8261742,33005247.707081202
2456,2184,82.05131837,18399137.38848191
2457,123,167.8758105,35395241.108278535
2457,3044,50.90189475,13091893.07769697
2458,114,77.67422455,9175529.674906174
2459,750,141.1020384,16668154.044700317
2459,914,428.1532588,50577047.33510923
2460,2389,166.9986587,25399722.16875325
2461,1241,42.36959374,5918759.446328581
2462,927,80.40687755,9498333.524353737
2462,2382,81.19458175,13355298.488306236
2463,2442,128.8715537,20753752.413473856
2464,1898,121.9350114,27342632.294489373
2465,3148,51.5207727,11552986.523529436
2466,2165,113.2268219,29184590.758168574
2467,442,190.0017249,32638172.549407005
2468,164,309.1027193,65171779.31382079
2469,2325,154.2309833,18219054.92814071
2469,1306,123.9566781,19882970.773321718
2470,113,77.9863075,9212395.52473985
2470,1592,137.415099,22041736.19616411
2471,2443,116.6014014,37423286.05489794
2472,1194,66.09759953,10644499.70688698
2473,1329,70.05375428,8275335.928859499
2473,2330,248.210223,51319772.35666434
2474,1234,128.3583638,20671107.205625586
2475,2338,106.5791607,23306066.967895813
2476,1538,58.86852165,13200641.24719295
2477,1583,105.8822496,22324406.00313222
2478,1058,127.604422,28613937.463057596
2479,2115,78.37994407,26610196.706409
2479,3754,36.65176727,5902479.495707086
2480,1083,255.8935256,56507601.44914524
2480,2332,93.96127352,14901299.303582847
2481,2219,81.08035825,21349994.802344974
2482,1947,71.58363363,13218753.206133513
2483,800,110.6237269,22138209.94319048
2484,1200,57.6947526,9291287.150137717
2485,2300,84.0692715,29009635.647865914
2485,2191,150.4482137,47449102.603964455
2485,2508,113.8090307,29968074.479319036
2486,215,53.81909543,12539456.698388135
2487,2334,133.2428165,24921310.04009661
2487,3967,144.6481908,16678366.190511446
2488,3609,143.1884991,20753298.966838323
2488,1383,119.4289579,16775094.335315777
2489,304,41.59197835,6698061.721624112
2490,1612,126.34088,20346207.275530852
2492,2388,43.15494079,6949764.55871991
2493,1820,38.25647449,6160905.00027187
2494,2052,68.8530127,13778982.978431365
2495,594,98.80786465,22156615.066618096
2496,1626,138.7489011,27766668.036520496
2497,2201,284.5455057,99771288.42556797
2497,2203,145.6598482,42896297.79082782
2497,2372,65.9281561,19733891.79061788
2498,2051,221.0302915,58774784.20407882
2499,2200,56.66677738,17871848.839462716
2500,1770,148.912139,33391966.87145404
2501,468,36.62189601,6762660.412653295
2502,1860,50.06170467,10947181.737237224
2503,2345,50.2716404,15047517.942112805
2503,2026,78.3881988,27049277.885159668
2503,2403,248.1821822,74286930.15026115
2504,1121,83.76185871,13489190.02822537
2505,1881,30.63609732,10401035.439716227
2506,1486,67.4773398,10866696.049081182
2507,1937,44.05719536,7095065.575614676
2508,2485,113.8090307,18328051.291252922
2509,1817,107.0923053,17246375.37132232
2510,2352,35.47255214,12437877.807992974
2511,2290,36.68372926,8225936.986431725
2512,2111,39.14358347,6303766.940827116
2513,2389,124.1915243,27157428.93437183
2514,596,79.05003845,12730388.35179618
2515,2083,69.58134149,15602877.409442503
2516,1148,67.00934252,10791328.761215545
2517,2253,65.77739561,10592933.378767967
2518,2157,88.41775313,31002257.888771288
2519,271,91.7852383,16949215.226104032
2520,3458,327.7380839,27867659.45424675
2521,57,143.3150635,11867520.961157886
2522,3079,130.5109139,11211393.900751444
2523,109,406.5862447,34572140.267169744
2524,91,1023.019034,86987589.93437275
2525,2524,257.8985799,21929187.21308321
2526,3272,737.0235253,134831884.10603404
2526,103,227.0160739,30951902.522255555
2527,3955,307.6392814,38345251.107760616
2528,3274,485.8533926,73051453.04714893
2529,3297,144.1809274,12385701.102967354
2530,2529,365.6599858,33565267.18992857
2531,2532,78.95423442,9841135.796452323
2532,2533,296.9461814,37012425.201115064
2533,2933,138.4586972,17257983.072847515
2534,80,276.8905773,31584608.370587893
2534,3331,378.7357988,51637724.71489276
2535,2586,178.630311,23968289.12270441
2536,3122,211.4363441,22625994.83329511
2537,3301,10.61413568,2224406.1037637587
2538,12,200.9950034,26728091.71746193
2539,3184,93.51197387,12435118.148770152
2540,76,104.622497,21631674.418607272
2541,2548,60.20436424,21109688.49749354
2541,3536,66.16377982,17422177.03132475
2542,2535,506.9635976,68023450.3078466
2543,2768,18.57100104,2945171.2866276423
2543,4071,89.57746598,25355755.240101654
2543,2544,150.4343726,28732780.584945213
2544,2562,201.8860301,38559984.04084774
2545,3726,10.5804931,2020861.1998060206
2545,3587,16.3974413,3676952.1968766563
2546,2545,18.80334004,5404768.559506059
2546,3728,22.29603842,5194814.33109315
2547,2361,97.41033696,14706558.729853904
2547,65,87.00764687,19950367.00344264
2548,2549,15.48154838,4449963.981102882
2548,2551,382.7886278,89186958.34755501
2548,2541,60.20436424,13500189.77299042
2549,2548,15.48154838,3471572.9283043793
2549,2547,180.5140719,41390867.50948916
2549,2392,104.4726011,30029251.641087256
2550,2551,18.80244551,3027986.298469071
2550,382,106.6373657,17173110.92240838
2550,2549,379.3453422,86981766.21334845
2551,2550,18.80244551,3027986.298469071
2551,3626,117.5836016,27396121.553410586
2552,2553,15.7020669,2725761.557016853
2552,2550,154.6168617,35452781.99478064
2553,2552,15.7020669,2193477.6478139893
2553,3627,197.8990506,45377145.93031362
2553,3792,30.43632514,4251758.655666526
2554,3440,28.82431048,6609253.249103438
2555,3629,39.36945961,9172796.941618921
2556,2557,19.43579751,3373909.3083886625
2556,3614,38.08581723,7123449.3844153965
2556,1808,32.22036852,9488781.84267703
2557,2558,431.7281436,80749050.48183618
2557,2556,19.43579751,5817604.307889395
2557,2009,68.53545298,19399612.973051563
2558,3217,78.2150715,14629096.693069454
2559,3582,13.1002245,2450224.0708671915
2559,3221,33.17796105,3919258.5173853277
2560,2559,19.43060927,2295306.23608906
2560,3218,114.1341035,21347277.499484997
2561,1928,161.7618469,32372058.204873715
2561,2768,352.4162421,82110413.99624884
2562,2561,16.37918848,2288067.171923875
2562,2832,269.7978011,51531048.98745389
2563,3784,112.1003709,25289407.884707738
2564,3465,222.3500343,50161303.34653168
2565,346,58.00808152,14445956.047133273
2566,3095,64.41558779,5533548.931025134
2567,18,202.6675996,17409933.18135117
2568,57,196.7316563,16900012.616376087
2569,1203,43.37322246,6984917.108281556
2570,3900,1332.505784,83442164.27146883
2571,3306,279.0787319,29864468.062494755
2572,3620,182.7844442,36052861.22704334
2573,2618,411.3304998,56081762.483081065
2574,3156,142.408071,18937266.699719578
2575,3099,736.1637944,46098937.06607833
2576,1548,62.62491265,12948283.201385321
2577,3885,156.8116353,21380065.156870455
2578,2579,627.6175381,85570843.20143697
2578,183,422.6034522,84461734.20088409
2579,2655,781.7453907,106584995.14773497
2580,0,770.866878,105101793.28037994
2581,79,4.423720254,277015.52717317024
2582,335,21.52157009,7431277.48992082
2582,2636,146.6450173,49831961.00286158
2582,2638,385.2138066,89752007.32318972
2583,134,25.45305822,5087060.757936301
2583,3349,270.8888877,63115135.070144236
2584,3269,1219.862726,166318937.4716864
2585,33,661.4236466,90180047.11166525
2585,2637,324.306088,64815974.55383832
2586,136,530.9096719,104423616.75370535
2587,3028,33.29540232,7974503.109827258
2587,3026,202.3475914,51217417.95081707
2588,2140,41.83016907,8079535.353685802
2589,2590,15.57907317,2508887.477847086
2589,3630,221.6415451,51640863.43828685
2589,2102,164.739887,46435397.67306423
2590,2589,15.57907317,2508887.477847086
2590,3631,242.0680185,55504843.35211621
2591,2592,13.90871052,2779801.7377901357
2591,54,48.26864069,8263735.943491701
2592,55,15.08632758,1587937.453466508
2592,50,220.270181,41198629.804130495
2593,752,415.5236684,141071375.87894374
2593,3023,26.99649357,7899367.030193074
2594,3022,8.462944817,2355075.389330472
2595,2762,200.77864,21485504.261671573
2596,3054,21.51890416,4300778.789595199
2596,429,125.1600909,31680024.665708806
2597,1514,74.39885387,21072098.215526164
2597,2598,217.0983,41180341.09753139
2598,2597,217.0983,46676444.75226086
2599,3042,13.9341265,3662178.1770605957
2599,3134,186.3191376,47921010.411745474
2599,1226,61.04742289,20725760.27888817
2600,2882,18.08337609,5197824.552909776
2600,1775,90.86230592,22256811.942354605
2601,1775,18.94951729,5446785.253803724
2601,2882,90.96138782,23023784.8907307
2602,2724,141.8992216,21335539.652441386
2602,2868,145.8199329,25873220.192159228
2603,3586,13.48825329,2218616.623460724
2603,3491,26.34414554,4225668.869946298
2604,3586,189.912999,30462534.719884947
2604,2742,81.07418887,13335495.653781319
2605,2742,11.87737515,1905161.5992507539
2605,2869,249.8083668,41089752.92355088
2606,69,169.9812521,27265431.122391395
2606,2713,131.1709751,27656326.874064617
2607,1757,325.1273329,43235070.656456
2608,3249,37.10150852,4437891.50437135
2609,2611,49.43733738,7929876.386098244
2609,2610,145.5599257,30690119.385577083
2610,2686,101.4741782,21395000.21945045
2610,2609,145.5599257,23348187.400848396
2611,2609,49.43733738,10423458.096510762
2611,2612,102.3683329,16420144.547337452
2612,2611,102.3683329,21583525.42895505
2612,2613,87.38186455,14016276.380714031
2613,2612,87.38186455,18423751.192339998
2613,3940,104.9945631,16841398.64526466
2614,3940,16.76020089,3533751.2282540007
2614,2615,61.4854752,9862428.75664823
2615,2616,129.3686662,20751067.631675243
2615,2614,61.4854752,12963709.378239973
2616,2713,124.8387847,20024462.95242229
2616,2615,129.3686662,27276324.79817924
2617,2540,90.1501,18639371.71261778
2618,3455,575.5706252,78474645.36125691
2619,2669,184.911965,27144002.126328282
2620,169,332.7170922,29011080.29191313
2621,174,494.5581716,95704778.30136529
2622,2626,104.7576283,35598059.47653488
2622,4042,222.8532178,49211486.63108246
2622,2624,82.7040969,22956892.7752337
2623,3969,314.2278811,80818952.65271652
2623,1362,196.7395408,50601122.91105208
2623,2020,409.5567361,101993350.80043438
2623,1809,166.6528534,41502144.74491364
2624,2625,18.17171473,6075397.84305787
2624,2622,82.7040969,28557260.974347625
2624,2627,164.1938723,42230424.4365175
2625,2624,18.17171473,6274591.214961409
2625,3753,84.18044047,21307418.45320366
2625,3970,217.5226588,76270809.04131521
2626,2622,104.7576283,29078482.57419658
2627,2905,80.8674572,20798992.02859947
2627,3389,196.8854186,39349616.77746451
2628,2538,133.8058054,17793346.99051579
2629,143,26.95831904,4860436.337578859
2629,3730,162.7769152,37925834.00006532
2630,908,314.2739361,68723466.6867844
2630,3732,81.95745187,13198604.466217548
2631,2565,219.4548738,49508166.390315674
2632,4067,14.8916052,3469635.3982603597
2632,4001,9.854962698,3239479.857720916
2632,870,117.6320985,35778037.724473454
2633,268,15.2936218,4651585.618276022
2633,128,161.3423012,49072583.17983538
2633,331,96.4840611,22480082.513963286
2634,3058,370.1033653,85620676.0033114
2635,2584,644.2149063,87833767.20581393
2635,2583,323.1318295,64581286.68294387
2636,3266,100.3238757,22153985.989631787
2636,2582,146.6450173,50635702.30935938
2637,2638,25.2991698,5056304.543077988
2637,3110,205.3697446,47849652.60253235
2638,33,327.0480428,65363982.98408755
2638,2583,151.8342803,35376279.89104363
2639,2640,176.9382558,30292359.663448725
2639,3328,277.8385453,55528948.583426595
2640,55,40.53095449,6939020.87563812
2641,2567,593.986519,51025746.712957226
